idx,label,x,y,timestamp
0,caret,66,237,87695027
1,caret,68,236,87695148
2,caret,69,234,87695172
3,caret,70,232,87695188
4,caret,71,230,87695196
5,caret,71,227,87695208
6,caret,72,225,87695220
7,caret,73,223,87695228
8,caret,73,221,87695240
9,caret,74,219,87695248
10,caret,75,216,87695264
11,caret,76,214,87695276
12,caret,77,211,87695284
13,caret,78,209,87695293
14,caret,78,207,87695300
15,caret,80,204,87695317
16,caret,80,202,87695325
17,caret,81,200,87695334
18,caret,82,198,87695342
19,caret,82,195,87695351
20,caret,84,193,87695360
21,caret,85,190,87695370
22,caret,86,188,87695379
23,caret,87,185,87695395
24,caret,88,183,87695407
25,caret,89,180,87695417
26,caret,89,178,87695427
27,caret,91,176,87695439
28,caret,92,174,87695450
29,caret,93,171,87695460
30,caret,94,168,87695471
31,caret,95,166,87695483
32,caret,97,164,87695499
33,caret,98,161,87695512
34,caret,99,159,87695526
35,caret,100,156,87695543
36,caret,101,154,87695555
37,caret,103,151,87695568
38,caret,104,148,87695580
39,caret,105,146,87695593
40,caret,107,144,87695607
41,caret,108,142,87695620
42,caret,108,140,87695635
43,caret,109,137,87695648
44,caret,111,135,87695671
45,caret,112,133,87695685
46,caret,113,131,87695699
47,caret,113,129,87695714
48,caret,115,127,87695732
49,caret,115,125,87695756
50,caret,117,123,87695788
51,caret,118,121,87695808
52,caret,120,119,87695844
53,caret,121,117,87695896
54,caret,123,115,87695976
55,caret,124,117,87696196
56,caret,124,119,87696224
57,caret,124,121,87696252
58,caret,124,123,87696273
59,caret,124,126,87696290
60,caret,124,128,87696307
61,caret,125,130,87696325
62,caret,126,133,87696342
63,caret,126,135,87696360
64,caret,127,139,87696379
65,caret,127,143,87696397
66,caret,127,148,87696416
67,caret,128,153,87696435
68,caret,129,157,87696454
69,caret,131,163,87696473
70,caret,132,168,87696493
71,caret,134,175,87696514
72,caret,136,181,87696534
73,caret,137,183,87696553
74,caret,139,188,87696574
75,caret,140,192,87696594
76,caret,142,196,87696615
77,caret,143,198,87696636
78,caret,144,200,87696657
79,caret,145,203,87696658
80,caret,146,205,87696680
81,caret,147,207,87696702
82,caret,148,209,87696727
83,caret,149,211,87696753
84,caret,150,214,87696779
85,caret,151,216,87696802
86,caret,152,219,87696824
87,caret,153,221,87696847
88,caret,154,224,87696870
89,caret,155,226,87696893
90,caret,156,228,87696929
91,caret,157,230,87696952
92,caret,157,232,87696976
93,caret,158,234,87697050
94,caret,159,236,87697107
