idx,label,x,y,timestamp
0,caret,80,206,119636214
1,caret,81,204,119636233
2,caret,82,202,119636246
3,caret,83,200,119636270
4,caret,85,199,119636290
5,caret,87,196,119636307
6,caret,88,193,119636323
7,caret,89,191,119636339
8,caret,90,189,119636351
9,caret,92,187,119636367
10,caret,93,185,119636383
11,caret,94,183,119636408
12,caret,95,181,119636425
13,caret,95,179,119636433
14,caret,96,177,119636449
15,caret,97,174,119636470
16,caret,98,172,119636491
17,caret,99,170,119636499
18,caret,99,168,119636519
19,caret,100,166,119636556
20,caret,100,164,119636589
21,caret,100,162,119636609
22,caret,100,160,119636633
23,caret,100,158,119636653
24,caret,101,156,119636672
25,caret,102,153,119636688
26,caret,103,151,119636716
27,caret,103,149,119636732
28,caret,104,147,119636748
29,caret,106,144,119636781
30,caret,108,143,119636817
31,caret,109,141,119636838
32,caret,110,139,119636850
33,caret,112,137,119636883
34,caret,113,135,119636899
35,caret,115,133,119636924
36,caret,116,131,119636936
37,caret,117,129,119636949
38,caret,120,126,119636975
39,caret,121,124,119637003
40,caret,124,122,119637027
41,caret,126,120,119637051
42,caret,127,118,119637065
43,caret,129,116,119637093
44,caret,130,114,119637113
45,caret,131,112,119637153
46,caret,132,110,119637200
47,caret,133,108,119637257
48,caret,134,106,119637620
49,caret,136,104,119637744
50,caret,136,107,119637926
51,caret,136,109,119637942
52,caret,136,111,119637958
53,caret,136,114,119637975
54,caret,136,116,119637992
55,caret,136,118,119638009
56,caret,136,121,119638026
57,caret,137,127,119638044
58,caret,138,130,119638063
59,caret,138,132,119638081
60,caret,139,137,119638099
61,caret,139,139,119638118
62,caret,140,143,119638136
63,caret,141,151,119638156
64,caret,142,154,119638175
65,caret,142,157,119638176
66,caret,144,162,119638196
67,caret,146,170,119638216
68,caret,148,174,119638237
69,caret,152,181,119638257
70,caret,155,186,119638278
71,caret,160,194,119638299
72,caret,164,201,119638320
73,caret,167,206,119638341
74,caret,168,208,119638362
75,caret,171,213,119638386
76,caret,173,215,119638408
77,caret,174,218,119638429
