idx,label,x,y,timestamp
0,caret,64,249,253208176
1,caret,66,248,253208257
2,caret,68,246,253208282
3,caret,69,244,253208297
4,caret,70,242,253208306
5,caret,72,239,253208318
6,caret,74,237,253208330
7,caret,76,233,253208338
8,caret,77,231,253208345
9,caret,79,228,253208351
10,caret,80,226,253208358
11,caret,82,223,253208365
12,caret,85,219,253208372
13,caret,87,213,253208380
14,caret,90,208,253208387
15,caret,92,203,253208395
16,caret,95,199,253208404
17,caret,96,196,253208412
18,caret,98,190,253208420
19,caret,99,187,253208429
20,caret,102,179,253208439
21,caret,103,176,253208448
22,caret,104,173,253208457
23,caret,105,171,253208467
24,caret,105,169,253208476
25,caret,106,172,253208543
26,caret,106,174,253208555
27,caret,107,178,253208566
28,caret,108,180,253208576
29,caret,110,189,253208588
30,caret,112,196,253208599
31,caret,114,202,253208612
32,caret,116,210,253208624
33,caret,118,217,253208636
34,caret,119,221,253208648
35,caret,120,231,253208660
36,caret,121,237,253208673
37,caret,122,240,253208685
38,caret,122,247,253208698
39,caret,123,249,253208712
40,caret,123,251,253208725
41,caret,123,253,253208739
