idx,label,x,y,timestamp
0,caret,68,244,253227790
1,caret,70,243,253227814
2,caret,72,242,253227830
3,caret,75,240,253227843
4,caret,77,238,253227850
5,caret,79,234,253227859
6,caret,79,232,253227865
7,caret,81,230,253227872
8,caret,83,227,253227880
9,caret,83,225,253227887
10,caret,85,220,253227893
11,caret,87,216,253227901
12,caret,88,214,253227908
13,caret,88,211,253227909
14,caret,91,205,253227916
15,caret,93,201,253227924
16,caret,96,195,253227933
17,caret,98,191,253227941
18,caret,101,187,253227949
19,caret,103,183,253227958
20,caret,105,181,253227967
21,caret,108,179,253227976
22,caret,110,178,253227986
23,caret,112,178,253227996
24,caret,115,180,253228006
25,caret,120,190,253228017
26,caret,123,199,253228027
27,caret,124,203,253228028
28,caret,128,214,253228043
29,caret,131,229,253228057
30,caret,132,237,253228072
31,caret,134,242,253228087
32,caret,134,244,253228101
33,caret,136,246,253228128
34,caret,136,244,253228181
