idx,label,x,y,timestamp
0,caret,64,244,253232740
1,caret,67,241,253232753
2,caret,69,238,253232758
3,caret,71,235,253232764
4,caret,76,229,253232769
5,caret,78,225,253232775
6,caret,84,217,253232781
7,caret,86,213,253232787
8,caret,91,205,253232794
9,caret,94,201,253232800
10,caret,96,197,253232801
11,caret,98,194,253232808
12,caret,100,190,253232810
13,caret,104,183,253232817
14,caret,107,177,253232825
15,caret,111,172,253232833
16,caret,114,170,253232841
17,caret,117,170,253232850
18,caret,120,173,253232859
19,caret,123,180,253232868
20,caret,125,186,253232869
21,caret,128,197,253232879
22,caret,130,208,253232889
23,caret,131,213,253232890
24,caret,132,222,253232900
25,caret,132,227,253232901
26,caret,133,233,253232912
27,caret,133,237,253232923
28,caret,134,239,253232934
29,caret,134,241,253232944
