idx,label,x,y,timestamp
0,caret,56,226,202313779
1,caret,56,223,202313791
2,caret,58,219,202313799
3,caret,59,216,202313804
4,caret,61,214,202313810
5,caret,65,209,202313816
6,caret,67,206,202313822
7,caret,70,200,202313828
8,caret,73,196,202313834
9,caret,75,193,202313835
10,caret,77,189,202313842
11,caret,82,180,202313849
12,caret,86,171,202313856
13,caret,91,162,202313863
14,caret,96,152,202313871
15,caret,99,145,202313879
16,caret,103,138,202313887
17,caret,104,135,202313896
18,caret,107,129,202313905
19,caret,108,127,202313913
20,caret,109,124,202313923
21,caret,111,126,202313979
22,caret,112,128,202313988
23,caret,113,132,202313997
24,caret,115,138,202314008
25,caret,117,144,202314018
26,caret,118,147,202314019
27,caret,121,153,202314030
28,caret,122,157,202314031
29,caret,126,166,202314042
30,caret,127,170,202314043
31,caret,131,180,202314055
32,caret,133,185,202314056
33,caret,139,196,202314068
34,caret,144,208,202314080
35,caret,148,217,202314092
36,caret,150,222,202314104
37,caret,154,227,202314117
38,caret,156,230,202314130
39,caret,157,232,202314143
40,caret,158,234,202314156
41,caret,159,230,202314192
42,caret,159,226,202314228
