idx,label,x,y,timestamp
0,caret,69,227,121333995
1,caret,69,225,121334016
2,caret,70,222,121334028
3,caret,72,219,121334035
4,caret,75,215,121334044
5,caret,76,213,121334050
6,caret,78,211,121334056
7,caret,80,208,121334057
8,caret,83,206,121334063
9,caret,88,200,121334070
10,caret,93,193,121334077
11,caret,98,186,121334084
12,caret,101,181,121334091
13,caret,104,177,121334092
14,caret,109,170,121334101
15,caret,113,161,121334109
16,caret,117,153,121334117
17,caret,121,145,121334125
18,caret,123,138,121334134
19,caret,124,136,121334143
20,caret,126,133,121334152
21,caret,127,131,121334161
22,caret,127,133,121334200
23,caret,127,136,121334209
24,caret,127,139,121334219
25,caret,127,141,121334220
26,caret,127,147,121334231
27,caret,128,157,121334242
28,caret,130,168,121334253
29,caret,133,180,121334264
30,caret,135,187,121334275
31,caret,136,191,121334276
32,caret,140,200,121334288
33,caret,143,209,121334301
34,caret,146,217,121334313
35,caret,148,223,121334325
36,caret,149,226,121334338
37,caret,150,229,121334350
38,caret,151,232,121334363
