idx,label,x,y,timestamp
0,caret,23,262,123535762
1,caret,25,260,123535782
2,caret,27,259,123535798
3,caret,29,257,123535810
4,caret,31,254,123535822
5,caret,33,253,123535834
6,caret,35,251,123535842
7,caret,37,249,123535850
8,caret,39,247,123535858
9,caret,41,244,123535866
10,caret,43,243,123535874
11,caret,46,239,123535882
12,caret,47,237,123535889
13,caret,50,235,123535897
14,caret,53,231,123535905
15,caret,56,227,123535913
16,caret,59,224,123535921
17,caret,62,221,123535929
18,caret,65,217,123535938
19,caret,70,212,123535947
20,caret,73,209,123535956
21,caret,76,206,123535965
22,caret,78,203,123535966
23,caret,83,199,123535978
24,caret,86,195,123535988
25,caret,90,191,123535999
26,caret,95,185,123536009
27,caret,98,181,123536020
28,caret,103,178,123536031
29,caret,105,174,123536042
30,caret,107,171,123536053
31,caret,111,167,123536065
32,caret,113,164,123536076
33,caret,115,161,123536088
34,caret,118,159,123536100
35,caret,120,156,123536112
36,caret,122,154,123536130
37,caret,123,151,123536167
38,caret,125,149,123536195
39,caret,125,147,123536231
40,caret,125,149,123536316
41,caret,126,151,123536462
42,caret,128,153,123536477
43,caret,129,155,123536491
44,caret,131,160,123536505
45,caret,132,162,123536520
46,caret,134,166,123536534
47,caret,137,168,123536549
48,caret,139,171,123536564
49,caret,140,174,123536565
50,caret,142,176,123536584
51,caret,145,181,123536599
52,caret,148,187,123536615
53,caret,152,193,123536632
54,caret,156,197,123536648
55,caret,159,203,123536665
56,caret,161,205,123536666
57,caret,167,214,123536685
58,caret,170,221,123536703
59,caret,175,227,123536720
60,caret,180,234,123536739
61,caret,185,238,123536758
62,caret,189,244,123536776
63,caret,194,252,123536797
64,caret,197,257,123536816
65,caret,199,259,123536835
66,caret,202,261,123536854
