idx,label,x,y,timestamp
0,caret,68,235,117699113
1,caret,68,233,117699133
2,caret,70,231,117699153
3,caret,71,228,117699169
4,caret,71,226,117699184
5,caret,72,224,117699210
6,caret,73,222,117699218
7,caret,74,219,117699230
8,caret,75,217,117699246
9,caret,77,215,117699258
10,caret,78,212,117699274
11,caret,79,210,117699282
12,caret,80,208,117699294
13,caret,81,205,117699306
14,caret,82,203,117699317
15,caret,83,201,117699326
16,caret,85,198,117699342
17,caret,86,195,117699350
18,caret,87,193,117699366
19,caret,89,190,117699382
20,caret,90,187,117699391
21,caret,91,185,117699400
22,caret,93,182,117699419
23,caret,95,179,117699431
24,caret,96,177,117699441
25,caret,97,175,117699452
26,caret,98,172,117699467
27,caret,100,170,117699479
28,caret,101,167,117699490
29,caret,102,165,117699503
30,caret,104,162,117699515
31,caret,105,160,117699526
32,caret,106,157,117699538
33,caret,107,155,117699549
34,caret,108,152,117699563
35,caret,109,150,117699575
36,caret,110,147,117699598
37,caret,111,145,117699611
38,caret,112,143,117699631
39,caret,113,141,117699644
40,caret,114,139,117699682
41,caret,115,137,117699695
42,caret,117,138,117699794
43,caret,118,140,117699821
44,caret,120,142,117699849
45,caret,121,144,117699865
46,caret,122,147,117699881
47,caret,123,149,117699896
48,caret,124,152,117699917
49,caret,125,154,117699932
50,caret,126,156,117699948
51,caret,127,158,117699963
52,caret,129,160,117699979
53,caret,131,164,117699995
54,caret,132,166,117700011
55,caret,133,169,117700027
56,caret,134,171,117700044
57,caret,136,177,117700060
58,caret,138,181,117700078
59,caret,138,183,117700095
60,caret,139,186,117700112
61,caret,140,189,117700133
62,caret,143,191,117700150
63,caret,145,194,117700168
64,caret,147,199,117700186
65,caret,149,201,117700205
66,caret,150,204,117700224
67,caret,153,209,117700245
68,caret,155,211,117700267
69,caret,156,213,117700288
70,caret,158,215,117700289
71,caret,159,217,117700312
72,caret,161,222,117700336
73,caret,162,224,117700356
74,caret,164,226,117700376
75,caret,164,228,117700396
76,caret,166,233,117700417
77,caret,168,235,117700456
78,caret,169,237,117700493
