idx,label,x,y,timestamp
0,caret,80,235,87720949
1,caret,80,233,87721004
2,caret,82,230,87721024
3,caret,83,228,87721036
4,caret,84,225,87721044
5,caret,86,222,87721056
6,caret,87,220,87721065
7,caret,88,217,87721073
8,caret,89,214,87721081
9,caret,91,211,87721089
10,caret,92,207,87721097
11,caret,93,205,87721104
12,caret,94,203,87721111
13,caret,95,199,87721119
14,caret,98,193,87721126
15,caret,98,191,87721134
16,caret,100,187,87721142
17,caret,102,184,87721150
18,caret,103,180,87721159
19,caret,106,175,87721168
20,caret,106,173,87721177
21,caret,108,169,87721178
22,caret,109,166,87721187
23,caret,111,162,87721196
24,caret,112,159,87721207
25,caret,114,155,87721217
26,caret,116,152,87721227
27,caret,117,149,87721237
28,caret,119,146,87721248
29,caret,122,141,87721259
30,caret,123,139,87721270
31,caret,125,137,87721281
32,caret,126,134,87721292
33,caret,127,132,87721304
34,caret,128,130,87721316
35,caret,130,127,87721328
36,caret,131,125,87721340
37,caret,132,123,87721354
38,caret,133,121,87721368
39,caret,134,118,87721389
40,caret,136,115,87721417
41,caret,137,113,87721485
42,caret,138,115,87721553
43,caret,140,118,87721573
44,caret,141,121,87721589
45,caret,142,123,87721603
46,caret,144,130,87721618
47,caret,145,136,87721633
48,caret,146,138,87721634
49,caret,148,148,87721649
50,caret,149,156,87721665
51,caret,150,159,87721666
52,caret,152,170,87721682
53,caret,154,181,87721699
54,caret,156,190,87721715
55,caret,157,197,87721732
56,caret,158,205,87721749
57,caret,160,213,87721766
58,caret,162,218,87721783
59,caret,163,220,87721800
60,caret,165,225,87721818
61,caret,167,227,87721836
62,caret,168,230,87721853
63,caret,169,232,87721871
64,caret,170,234,87721890
65,caret,170,236,87721910
66,caret,171,239,87721929
67,caret,172,241,87721994
