idx,label,x,y,timestamp
0,caret,97,251,268370285
1,caret,99,247,268370321
2,caret,100,245,268370327
3,caret,101,242,268370332
4,caret,102,240,268370333
5,caret,103,238,268370339
6,caret,105,232,268370345
7,caret,106,229,268370352
8,caret,109,221,268370358
9,caret,111,217,268370364
10,caret,112,213,268370366
11,caret,114,208,268370373
12,caret,116,203,268370374
13,caret,118,198,268370381
14,caret,120,192,268370382
15,caret,125,182,268370390
16,caret,129,173,268370399
17,caret,132,163,268370408
18,caret,134,159,268370409
19,caret,137,152,268370419
20,caret,139,146,268370428
21,caret,140,143,268370430
22,caret,142,140,268370439
23,caret,143,136,268370449
24,caret,145,136,268370469
25,caret,145,140,268370485
26,caret,145,147,268370496
27,caret,145,150,268370497
28,caret,145,156,268370508
29,caret,146,160,268370510
30,caret,147,172,268370522
31,caret,148,182,268370534
32,caret,150,193,268370546
33,caret,151,203,268370558
34,caret,152,212,268370571
35,caret,153,222,268370584
36,caret,154,227,268370597
37,caret,155,230,268370598
38,caret,156,233,268370611
39,caret,156,236,268370624
40,caret,158,240,268370638
