idx,label,x,y,timestamp
0,caret,74,245,268384703
1,caret,76,247,268384731
2,caret,78,244,268384743
3,caret,80,242,268384755
4,caret,80,239,268384760
5,caret,81,237,268384766
6,caret,82,234,268384767
7,caret,83,231,268384774
8,caret,85,225,268384780
9,caret,87,218,268384787
10,caret,88,214,268384794
11,caret,91,206,268384801
12,caret,92,197,268384808
13,caret,94,188,268384816
14,caret,96,180,268384824
15,caret,98,173,268384832
16,caret,100,168,268384840
17,caret,101,166,268384849
18,caret,103,165,268384857
19,caret,106,166,268384867
20,caret,107,168,268384876
21,caret,109,173,268384886
22,caret,112,184,268384895
23,caret,114,194,268384905
24,caret,117,210,268384915
25,caret,118,220,268384926
26,caret,120,233,268384936
27,caret,121,239,268384947
28,caret,122,242,268384958
29,caret,123,248,268384969
