idx,label,x,y,timestamp
0,caret,77,241,1255877
1,caret,77,239,1255914
2,caret,78,236,1255930
3,caret,80,234,1255938
4,caret,81,230,1255947
5,caret,82,228,1255953
6,caret,83,226,1255960
7,caret,87,219,1255967
8,caret,88,216,1255974
9,caret,88,214,1255976
10,caret,91,210,1255984
11,caret,93,204,1255992
12,caret,94,198,1256001
13,caret,96,191,1256009
14,caret,98,185,1256018
15,caret,100,179,1256026
16,caret,101,176,1256027
17,caret,103,167,1256040
18,caret,105,160,1256049
19,caret,107,153,1256059
20,caret,109,148,1256069
21,caret,112,141,1256080
22,caret,114,138,1256090
23,caret,115,136,1256100
24,caret,116,134,1256110
25,caret,117,131,1256112
26,caret,120,133,1256139
27,caret,122,135,1256151
28,caret,123,138,1256163
29,caret,125,140,1256174
30,caret,127,145,1256176
31,caret,132,156,1256192
32,caret,137,167,1256205
33,caret,142,179,1256218
34,caret,148,192,1256231
35,caret,150,196,1256232
36,caret,158,210,1256250
37,caret,165,221,1256264
38,caret,169,224,1256277
39,caret,174,231,1256291
40,caret,177,233,1256305
