idx,label,x,y,timestamp
0,caret,86,223,1250325
1,caret,86,221,1250341
2,caret,88,218,1250366
3,caret,89,215,1250374
4,caret,90,212,1250382
5,caret,92,210,1250390
6,caret,94,206,1250399
7,caret,94,204,1250405
8,caret,96,201,1250412
9,caret,97,199,1250418
10,caret,99,196,1250425
11,caret,101,192,1250432
12,caret,103,188,1250440
13,caret,104,184,1250447
14,caret,106,180,1250456
15,caret,108,176,1250466
16,caret,110,172,1250475
17,caret,111,170,1250476
18,caret,113,166,1250485
19,caret,115,162,1250495
20,caret,118,156,1250505
21,caret,119,153,1250515
22,caret,121,150,1250516
23,caret,123,146,1250527
24,caret,126,139,1250537
25,caret,127,135,1250548
26,caret,129,132,1250559
27,caret,132,126,1250574
28,caret,135,121,1250586
29,caret,136,119,1250597
30,caret,137,117,1250609
31,caret,138,115,1250620
32,caret,139,113,1250672
33,caret,141,115,1250717
34,caret,142,117,1250729
35,caret,142,119,1250742
36,caret,144,125,1250755
37,caret,146,133,1250770
38,caret,148,139,1250784
39,caret,152,148,1250798
40,caret,155,154,1250812
41,caret,156,158,1250813
42,caret,159,166,1250828
43,caret,163,177,1250844
44,caret,165,180,1250845
45,caret,168,188,1250861
46,caret,169,190,1250862
47,caret,174,202,1250878
48,caret,177,209,1250895
49,caret,181,219,1250913
50,caret,184,224,1250931
51,caret,186,225,1250953
52,caret,186,222,1251002
