idx,label,x,y,timestamp
0,caret,76,225,117713458
1,caret,77,222,117713475
2,caret,78,220,117713483
3,caret,80,218,117713495
4,caret,81,216,117713503
5,caret,82,213,117713515
6,caret,84,210,117713524
7,caret,85,206,117713532
8,caret,87,203,117713540
9,caret,88,201,117713548
10,caret,89,198,117713555
11,caret,91,194,117713562
12,caret,93,191,117713569
13,caret,95,187,117713577
14,caret,97,182,117713585
15,caret,99,178,117713593
16,caret,101,173,117713601
17,caret,102,169,117713609
18,caret,104,165,117713618
19,caret,105,161,117713627
20,caret,106,157,117713636
21,caret,107,155,117713637
22,caret,108,152,117713646
23,caret,110,148,117713662
24,caret,111,145,117713673
25,caret,112,143,117713682
26,caret,113,140,117713695
27,caret,114,137,117713705
28,caret,116,135,117713724
29,caret,116,133,117713741
30,caret,119,135,117713801
31,caret,119,137,117713812
32,caret,120,140,117713824
33,caret,122,146,117713835
34,caret,123,151,117713848
35,caret,124,158,117713860
36,caret,126,163,117713872
37,caret,126,166,117713873
38,caret,127,170,117713887
39,caret,130,178,117713900
40,caret,132,182,117713913
41,caret,133,185,117713914
42,caret,136,190,117713928
43,caret,139,197,117713942
44,caret,141,202,117713956
45,caret,143,204,117713957
46,caret,144,207,117713972
47,caret,147,213,117713986
48,caret,150,218,117714004
49,caret,152,224,117714019
50,caret,155,229,117714034
51,caret,156,231,117714050
52,caret,157,233,117714070
