idx,label,x,y,timestamp
0,caret,63,235,121335338
1,caret,62,233,121335358
2,caret,63,230,121335366
3,caret,65,228,121335379
4,caret,67,226,121335387
5,caret,69,223,121335395
6,caret,72,219,121335403
7,caret,74,217,121335409
8,caret,78,214,121335416
9,caret,81,210,121335423
10,caret,83,207,121335430
11,caret,87,201,121335437
12,caret,91,196,121335444
13,caret,95,190,121335452
14,caret,99,182,121335460
15,caret,103,173,121335468
16,caret,107,165,121335476
17,caret,112,156,121335485
18,caret,116,148,121335494
19,caret,120,140,121335502
20,caret,122,136,121335503
21,caret,126,130,121335513
22,caret,128,127,121335522
23,caret,132,122,121335536
24,caret,134,121,121335551
25,caret,135,119,121335563
26,caret,134,121,121335604
27,caret,134,124,121335616
28,caret,133,128,121335627
29,caret,132,134,121335638
30,caret,132,142,121335650
31,caret,131,152,121335661
32,caret,132,161,121335673
33,caret,134,171,121335685
34,caret,135,183,121335698
35,caret,137,191,121335711
36,caret,139,199,121335724
37,caret,140,202,121335725
38,caret,141,206,121335738
39,caret,143,213,121335751
40,caret,145,215,121335752
41,caret,146,217,121335766
42,caret,148,220,121335779
43,caret,149,222,121335780
44,caret,150,224,121335795
45,caret,152,228,121335809
46,caret,152,226,121335861
