idx,label,x,y,timestamp
0,caret,90,232,268365915
1,caret,91,230,268365935
2,caret,94,227,268365948
3,caret,95,225,268365956
4,caret,97,222,268365965
5,caret,98,220,268365971
6,caret,99,218,268365976
7,caret,100,216,268365978
8,caret,102,213,268365984
9,caret,104,209,268365991
10,caret,107,203,268365998
11,caret,109,201,268366005
12,caret,111,199,268366006
13,caret,114,192,268366013
14,caret,117,187,268366021
15,caret,119,184,268366029
16,caret,121,181,268366030
17,caret,124,175,268366038
18,caret,127,169,268366047
19,caret,130,163,268366056
20,caret,133,156,268366065
21,caret,134,153,268366074
22,caret,136,150,268366084
23,caret,138,148,268366093
24,caret,140,146,268366102
25,caret,140,144,268366112
26,caret,140,146,268366161
27,caret,140,148,268366173
28,caret,140,150,268366184
29,caret,140,153,268366194
30,caret,141,155,268366205
31,caret,142,157,268366216
32,caret,144,160,268366228
33,caret,147,167,268366239
34,caret,148,170,268366251
35,caret,151,178,268366263
36,caret,154,184,268366276
37,caret,155,186,268366277
38,caret,157,192,268366290
39,caret,159,197,268366303
40,caret,161,201,268366316
41,caret,162,204,268366317
42,caret,163,206,268366331
43,caret,165,212,268366344
44,caret,166,214,268366358
45,caret,167,216,268366372
46,caret,168,219,268366394
