idx,label,x,y,timestamp
0,caret,36,255,123561066
1,caret,37,253,123561081
2,caret,40,250,123561093
3,caret,42,247,123561102
4,caret,44,245,123561108
5,caret,46,243,123561114
6,caret,47,240,123561115
7,caret,52,236,123561123
8,caret,54,233,123561130
9,caret,57,229,123561131
10,caret,62,223,123561140
11,caret,69,215,123561147
12,caret,76,207,123561155
13,caret,83,199,123561163
14,caret,90,191,123561171
15,caret,98,181,123561179
16,caret,105,172,123561187
17,caret,111,164,123561196
18,caret,118,158,123561205
19,caret,121,154,123561206
20,caret,127,147,123561218
21,caret,129,145,123561219
22,caret,136,137,123561231
23,caret,139,135,123561241
24,caret,141,133,123561251
25,caret,143,131,123561261
26,caret,145,133,123561287
27,caret,146,137,123561297
28,caret,147,144,123561309
29,caret,149,156,123561320
30,caret,152,171,123561332
31,caret,157,188,123561344
32,caret,163,206,123561356
33,caret,170,219,123561368
34,caret,176,228,123561380
35,caret,182,237,123561393
36,caret,186,244,123561406
37,caret,189,247,123561419
38,caret,191,251,123561420
39,caret,194,255,123561435
40,caret,196,257,123561449
