idx,label,x,y,timestamp
0,caret,46,243,124485425
1,caret,47,241,124485913
2,caret,48,239,124485949
3,caret,49,236,124485974
4,caret,51,234,124485997
5,caret,52,232,124486029
6,caret,53,230,124486050
7,caret,54,228,124486086
8,caret,55,226,124486094
9,caret,56,223,124486114
10,caret,57,221,124486139
11,caret,58,219,124486159
12,caret,59,217,124486171
13,caret,60,214,124486187
14,caret,61,212,124486200
15,caret,63,210,124486217
16,caret,65,207,124486234
17,caret,66,205,124486246
18,caret,67,203,124486258
19,caret,68,201,124486267
20,caret,69,199,124486276
21,caret,71,197,124486286
22,caret,73,194,124486298
23,caret,75,192,124486310
24,caret,77,188,124486327
25,caret,78,186,124486337
26,caret,80,184,124486351
27,caret,81,182,124486361
28,caret,83,178,124486379
29,caret,86,176,124486399
30,caret,87,174,124486410
31,caret,88,172,124486423
32,caret,89,170,124486435
33,caret,91,168,124486446
34,caret,93,166,124486460
35,caret,94,163,124486472
36,caret,96,162,124486487
37,caret,97,159,124486499
38,caret,99,157,124486523
39,caret,101,155,124486539
40,caret,102,153,124486555
41,caret,102,151,124486592
42,caret,103,149,124486620
43,caret,105,150,124486910
44,caret,105,152,124486943
45,caret,105,154,124486963
46,caret,105,156,124486979
47,caret,106,158,124487007
48,caret,106,161,124487022
49,caret,106,163,124487039
50,caret,105,165,124487055
51,caret,105,167,124487076
52,caret,105,169,124487092
53,caret,105,171,124487109
54,caret,105,173,124487126
55,caret,105,176,124487142
56,caret,105,178,124487174
57,caret,105,180,124487191
58,caret,105,182,124487211
59,caret,105,184,124487228
60,caret,106,187,124487247
61,caret,106,189,124487271
62,caret,106,191,124487289
63,caret,108,193,124487310
64,caret,108,196,124487328
65,caret,108,199,124487347
66,caret,109,201,124487365
67,caret,111,203,124487385
68,caret,113,205,124487414
69,caret,113,207,124487433
70,caret,114,210,124487453
71,caret,116,212,124487476
72,caret,117,214,124487498
73,caret,119,216,124487519
74,caret,120,218,124487539
75,caret,122,220,124487560
76,caret,124,222,124487586
77,caret,125,224,124487615
78,caret,127,226,124487643
79,caret,129,228,124487664
80,caret,131,228,124487703
81,caret,132,231,124487731
82,caret,133,233,124487764
83,caret,134,235,124487792
84,caret,136,237,124487844
85,caret,136,240,124487868
86,caret,137,242,124487920
87,caret,139,244,124487980
