idx,label,x,y,timestamp
0,caret,54,241,117660844
1,caret,56,239,117660887
2,caret,57,237,117660916
3,caret,59,234,117660944
4,caret,60,232,117660965
5,caret,61,230,117660981
6,caret,62,227,117660989
7,caret,63,225,117661013
8,caret,64,222,117661025
9,caret,65,220,117661041
10,caret,66,218,117661053
11,caret,68,216,117661073
12,caret,69,213,117661085
13,caret,70,211,117661093
14,caret,71,209,117661110
15,caret,72,207,117661127
16,caret,73,204,117661136
17,caret,74,202,117661149
18,caret,75,200,117661164
19,caret,76,197,117661177
20,caret,76,195,117661189
21,caret,78,193,117661205
22,caret,79,190,117661221
23,caret,80,188,117661236
24,caret,81,186,117661249
25,caret,81,184,117661265
26,caret,82,181,117661277
27,caret,84,178,117661297
28,caret,85,176,117661307
29,caret,86,174,117661318
30,caret,87,172,117661330
31,caret,88,170,117661342
32,caret,89,168,117661358
33,caret,90,166,117661374
34,caret,91,164,117661386
35,caret,92,161,117661398
36,caret,93,159,117661411
37,caret,94,157,117661423
38,caret,95,155,117661436
39,caret,96,152,117661455
40,caret,97,150,117661468
41,caret,98,147,117661487
42,caret,98,145,117661500
43,caret,99,143,117661515
44,caret,100,141,117661543
45,caret,101,139,117661557
46,caret,101,136,117661571
47,caret,103,134,117661595
48,caret,103,132,117661612
49,caret,104,130,117661640
50,caret,105,128,117661656
51,caret,106,125,117661712
52,caret,107,127,117661859
53,caret,108,129,117661883
54,caret,109,132,117661920
55,caret,110,134,117661949
56,caret,111,136,117661974
57,caret,113,138,117662011
58,caret,115,140,117662043
59,caret,116,142,117662060
60,caret,118,144,117662087
61,caret,118,146,117662108
62,caret,120,148,117662137
63,caret,121,151,117662156
64,caret,121,153,117662174
65,caret,122,155,117662191
66,caret,123,157,117662209
67,caret,124,159,117662228
68,caret,125,161,117662246
69,caret,126,164,117662266
70,caret,127,166,117662285
71,caret,128,168,117662304
72,caret,130,170,117662324
73,caret,131,173,117662343
74,caret,132,175,117662344
75,caret,134,178,117662365
76,caret,136,182,117662385
77,caret,137,184,117662405
78,caret,139,186,117662425
79,caret,142,191,117662447
80,caret,143,193,117662468
81,caret,146,197,117662489
82,caret,147,199,117662511
83,caret,148,201,117662532
84,caret,151,206,117662554
85,caret,152,208,117662577
86,caret,153,210,117662599
87,caret,155,212,117662623
88,caret,156,215,117662645
89,caret,158,217,117662669
90,caret,159,219,117662692
91,caret,160,221,117662715
92,caret,161,223,117662738
93,caret,162,225,117662763
94,caret,164,230,117662787
95,caret,166,232,117662811
96,caret,168,234,117662838
97,caret,170,237,117662868
98,caret,170,239,117662892
99,caret,172,241,117662924
100,caret,173,243,117662960
101,caret,175,245,117663029
102,caret,175,247,117663106
