idx,label,x,y,timestamp
0,caret,65,253,253217802
1,caret,67,251,253217874
2,caret,68,249,253217890
3,caret,71,248,253217910
4,caret,72,245,253217918
5,caret,73,242,253217926
6,caret,75,239,253217934
7,caret,77,237,253217942
8,caret,79,234,253217950
9,caret,80,232,253217957
10,caret,82,228,253217963
11,caret,85,224,253217970
12,caret,86,221,253217977
13,caret,88,219,253217978
14,caret,91,213,253217986
15,caret,94,207,253217994
16,caret,97,203,253218003
17,caret,100,198,253218011
18,caret,102,193,253218019
19,caret,104,189,253218029
20,caret,106,185,253218039
21,caret,108,182,253218048
22,caret,109,179,253218058
23,caret,110,176,253218059
24,caret,112,174,253218070
25,caret,113,172,253218082
26,caret,115,173,253218139
27,caret,116,175,253218152
28,caret,118,182,253218166
29,caret,119,184,253218167
30,caret,121,192,253218180
31,caret,123,201,253218192
32,caret,125,209,253218204
33,caret,128,218,253218216
34,caret,130,226,253218229
35,caret,131,234,253218241
36,caret,132,239,253218254
37,caret,133,243,253218266
38,caret,136,249,253218278
39,caret,137,251,253218279
40,caret,138,253,253218293
41,caret,141,257,253218306
42,caret,143,260,253218320
43,caret,144,262,253218336
44,caret,144,260,253218392
