idx,label,x,y,timestamp
0,caret,32,248,123567065
1,caret,35,245,123567073
2,caret,38,242,123567081
3,caret,40,240,123567086
4,caret,42,237,123567092
5,caret,44,235,123567093
6,caret,47,233,123567100
7,caret,51,226,123567106
8,caret,54,224,123567113
9,caret,57,220,123567114
10,caret,63,213,123567122
11,caret,70,205,123567129
12,caret,73,200,123567136
13,caret,76,196,123567137
14,caret,83,188,123567146
15,caret,90,179,123567154
16,caret,96,171,123567163
17,caret,103,164,123567171
18,caret,109,158,123567180
19,caret,112,156,123567181
20,caret,117,151,123567191
21,caret,121,147,123567201
22,caret,123,146,123567202
23,caret,127,144,123567212
24,caret,129,142,123567222
25,caret,131,142,123567232
26,caret,132,145,123567266
27,caret,132,147,123567277
28,caret,133,153,123567288
29,caret,135,162,123567300
30,caret,139,178,123567311
31,caret,145,193,123567323
32,caret,154,207,123567335
33,caret,162,220,123567347
34,caret,170,230,123567360
35,caret,176,238,123567372
36,caret,181,244,123567385
37,caret,184,246,123567398
38,caret,186,248,123567399
39,caret,188,250,123567413
