idx,label,x,y,timestamp
0,caret,50,223,10034425
1,caret,52,221,10034472
2,caret,55,219,10034484
3,caret,57,216,10034492
4,caret,59,214,10034500
5,caret,62,211,10034508
6,caret,64,209,10034514
7,caret,67,205,10034521
8,caret,69,203,10034528
9,caret,71,200,10034529
10,caret,76,195,10034536
11,caret,78,193,10034544
12,caret,80,191,10034545
13,caret,85,186,10034553
14,caret,90,180,10034561
15,caret,95,175,10034569
16,caret,100,170,10034577
17,caret,104,165,10034586
18,caret,106,162,10034595
19,caret,112,154,10034604
20,caret,114,150,10034614
21,caret,115,148,10034623
22,caret,118,145,10034633
23,caret,118,143,10034648
24,caret,119,145,10034709
25,caret,121,147,10034729
26,caret,123,149,10034745
27,caret,125,151,10034756
28,caret,128,154,10034766
29,caret,131,160,10034778
30,caret,136,171,10034789
31,caret,141,182,10034801
32,caret,146,194,10034813
33,caret,151,203,10034826
34,caret,155,212,10034838
35,caret,157,214,10034851
36,caret,161,221,10034865
37,caret,162,223,10034878
38,caret,164,225,10034891
39,caret,166,227,10034905
40,caret,167,229,10034921
