idx,label,x,y,timestamp
0,caret,71,238,117720733
1,caret,72,235,117720749
2,caret,73,233,117720766
3,caret,75,230,117720778
4,caret,76,228,117720791
5,caret,77,225,117720799
6,caret,79,222,117720811
7,caret,80,220,117720819
8,caret,82,217,117720827
9,caret,83,214,117720835
10,caret,85,211,117720843
11,caret,87,207,117720851
12,caret,88,205,117720858
13,caret,88,203,117720859
14,caret,90,200,117720868
15,caret,92,197,117720877
16,caret,93,195,117720885
17,caret,96,189,117720893
18,caret,97,185,117720902
19,caret,99,182,117720910
20,caret,101,178,117720919
21,caret,103,174,117720929
22,caret,103,171,117720930
23,caret,105,167,117720939
24,caret,106,165,117720949
25,caret,108,159,117720959
26,caret,109,157,117720969
27,caret,110,155,117720981
28,caret,111,152,117720982
29,caret,112,149,117720992
30,caret,113,146,117721003
31,caret,115,144,117721015
32,caret,116,142,117721026
33,caret,118,140,117721038
34,caret,118,138,117721053
35,caret,119,136,117721074
36,caret,122,137,117721123
37,caret,124,139,117721143
38,caret,125,141,117721156
39,caret,126,144,117721168
40,caret,128,150,117721182
41,caret,130,158,117721196
42,caret,131,163,117721210
43,caret,134,171,117721224
44,caret,138,179,117721239
45,caret,140,183,117721254
46,caret,143,190,117721268
47,caret,149,200,117721283
48,caret,152,207,117721299
49,caret,156,213,117721314
50,caret,159,218,117721330
51,caret,163,224,117721346
52,caret,165,228,117721361
53,caret,168,233,117721377
54,caret,171,237,117721394
55,caret,172,239,117721410
56,caret,174,242,117721426
57,caret,175,244,117721451
58,caret,175,241,117721511
