idx,label,x,y,timestamp
0,caret,89,236,87741416
1,caret,90,234,87741437
2,caret,90,231,87741445
3,caret,91,228,87741453
4,caret,91,225,87741461
5,caret,92,222,87741470
6,caret,92,219,87741476
7,caret,93,214,87741483
8,caret,95,208,87741490
9,caret,96,204,87741497
10,caret,96,201,87741498
11,caret,97,197,87741506
12,caret,98,192,87741507
13,caret,101,183,87741514
14,caret,104,173,87741522
15,caret,106,168,87741530
16,caret,107,164,87741531
17,caret,110,155,87741539
18,caret,112,148,87741548
19,caret,114,142,87741557
20,caret,116,138,87741565
21,caret,118,133,87741575
22,caret,119,130,87741584
23,caret,120,128,87741602
24,caret,122,130,87741671
25,caret,124,132,87741681
26,caret,125,135,87741691
27,caret,127,137,87741701
28,caret,133,145,87741712
29,caret,137,151,87741723
30,caret,139,154,87741724
31,caret,145,167,87741736
32,caret,152,182,87741747
33,caret,158,197,87741759
34,caret,162,209,87741773
35,caret,164,214,87741787
36,caret,165,217,87741788
37,caret,166,221,87741801
38,caret,166,223,87741813
39,caret,168,228,87741826
40,caret,168,231,87741840
41,caret,169,233,87741853
42,caret,170,235,87741879
