idx,label,x,y,timestamp
0,question_mark,102,176,122809838
1,question_mark,99,174,122809882
2,question_mark,98,172,122809895
3,question_mark,96,170,122809911
4,question_mark,95,168,122809920
5,question_mark,94,165,122809928
6,question_mark,93,163,122809936
7,question_mark,92,160,122809944
8,question_mark,92,158,122809952
9,question_mark,92,155,122809959
10,question_mark,91,153,122809965
11,question_mark,91,150,122809972
12,question_mark,91,148,122809980
13,question_mark,91,146,122809987
14,question_mark,93,143,122809996
15,question_mark,95,140,122810009
16,question_mark,98,139,122810018
17,question_mark,101,136,122810026
18,question_mark,104,134,122810035
19,question_mark,108,132,122810044
20,question_mark,111,131,122810053
21,question_mark,118,129,122810062
22,question_mark,121,128,122810072
23,question_mark,125,127,122810081
24,question_mark,127,126,122810082
25,question_mark,130,127,122810092
26,question_mark,134,127,122810103
27,question_mark,137,129,122810113
28,question_mark,140,130,122810114
29,question_mark,142,132,122810127
30,question_mark,144,134,122810138
31,question_mark,145,137,122810139
32,question_mark,146,141,122810150
33,question_mark,148,146,122810162
34,question_mark,147,150,122810175
35,question_mark,146,156,122810187
36,question_mark,144,161,122810199
37,question_mark,143,163,122810212
38,question_mark,139,169,122810225
39,question_mark,135,174,122810238
40,question_mark,132,177,122810251
41,question_mark,128,181,122810265
42,question_mark,124,187,122810279
43,question_mark,122,190,122810293
44,question_mark,119,196,122810307
45,question_mark,117,201,122810325
46,question_mark,118,207,122810339
47,question_mark,121,215,122810354
48,question_mark,124,223,122810370
49,question_mark,125,225,122810371
50,question_mark,128,231,122810386
51,question_mark,130,234,122810402
