idx,label,x,y,timestamp
0,question_mark,96,161,121534009
1,question_mark,95,159,121534050
2,question_mark,95,157,121534066
3,question_mark,96,155,121534074
4,question_mark,96,153,121534082
5,question_mark,97,150,121534094
6,question_mark,98,148,121534106
7,question_mark,99,145,121534114
8,question_mark,99,142,121534122
9,question_mark,100,140,121534134
10,question_mark,101,138,121534147
11,question_mark,103,135,121534155
12,question_mark,104,133,121534163
13,question_mark,106,131,121534179
14,question_mark,108,128,121534192
15,question_mark,111,128,121534204
16,question_mark,113,127,121534212
17,question_mark,115,126,121534225
18,question_mark,117,127,121534236
19,question_mark,120,128,121534248
20,question_mark,122,130,121534260
21,question_mark,125,132,121534271
22,question_mark,126,134,121534281
23,question_mark,129,136,121534292
24,question_mark,130,138,121534303
25,question_mark,131,140,121534313
26,question_mark,133,145,121534325
27,question_mark,134,147,121534336
28,question_mark,134,150,121534348
29,question_mark,135,153,121534359
30,question_mark,135,155,121534361
31,question_mark,136,158,121534377
32,question_mark,136,160,121534390
33,question_mark,135,164,121534402
34,question_mark,135,166,121534415
35,question_mark,133,169,121534428
36,question_mark,130,174,121534442
37,question_mark,128,176,121534455
38,question_mark,126,177,121534469
39,question_mark,124,179,121534483
40,question_mark,121,180,121534497
41,question_mark,117,184,121534512
42,question_mark,115,183,121534526
43,question_mark,112,185,121534541
44,question_mark,110,186,121534556
45,question_mark,108,188,121534571
46,question_mark,107,190,121534587
47,question_mark,105,193,121534604
48,question_mark,103,196,121534624
49,question_mark,103,198,121534640
50,question_mark,103,200,121534656
51,question_mark,102,202,121534672
52,question_mark,103,204,121534689
53,question_mark,103,207,121534705
54,question_mark,103,209,121534724
55,question_mark,103,212,121534748
56,question_mark,103,210,121534832
