idx,label,x,y,timestamp
0,question_mark,110,142,121547314
1,question_mark,112,140,121547346
2,question_mark,115,139,121547358
3,question_mark,117,138,121547366
4,question_mark,119,136,121547374
5,question_mark,122,135,121547383
6,question_mark,126,134,121547391
7,question_mark,129,135,121547399
8,question_mark,132,136,121547407
9,question_mark,135,137,121547415
10,question_mark,138,140,121547423
11,question_mark,140,142,121547436
12,question_mark,141,144,121547444
13,question_mark,141,147,121547452
14,question_mark,141,149,121547453
15,question_mark,140,152,121547461
16,question_mark,139,156,121547469
17,question_mark,137,159,121547477
18,question_mark,135,161,121547486
19,question_mark,133,165,121547495
20,question_mark,131,167,121547505
21,question_mark,128,168,121547514
22,question_mark,124,174,121547527
23,question_mark,119,177,121547540
24,question_mark,115,182,121547553
25,question_mark,111,187,121547567
26,question_mark,108,191,121547581
27,question_mark,107,193,121547595
28,question_mark,106,195,121547610
29,question_mark,106,199,121547623
30,question_mark,106,202,121547638
31,question_mark,107,206,121547651
32,question_mark,107,210,121547665
33,question_mark,107,212,121547679
34,question_mark,106,218,121547693
35,question_mark,107,220,121547707
