idx,label,x,y,timestamp
0,question_mark,91,204,253144248
1,question_mark,91,202,253144280
2,question_mark,90,199,253144288
3,question_mark,90,197,253144293
4,question_mark,90,195,253144299
5,question_mark,90,192,253144305
6,question_mark,91,188,253144313
7,question_mark,91,184,253144320
8,question_mark,93,180,253144328
9,question_mark,94,177,253144335
10,question_mark,95,175,253144341
11,question_mark,100,170,253144349
12,question_mark,104,165,253144356
13,question_mark,107,163,253144364
14,question_mark,109,163,253144365
15,question_mark,116,160,253144373
16,question_mark,122,158,253144381
17,question_mark,130,158,253144389
18,question_mark,137,159,253144398
19,question_mark,143,159,253144407
20,question_mark,148,161,253144416
21,question_mark,151,164,253144425
22,question_mark,153,167,253144434
23,question_mark,153,176,253144445
24,question_mark,151,181,253144455
25,question_mark,146,193,253144465
26,question_mark,141,200,253144476
27,question_mark,138,205,253144477
28,question_mark,131,214,253144488
29,question_mark,127,219,253144489
30,question_mark,120,227,253144500
31,question_mark,117,231,253144501
32,question_mark,111,240,253144512
33,question_mark,109,249,253144525
34,question_mark,111,254,253144536
35,question_mark,114,258,253144548
36,question_mark,122,261,253144561
37,question_mark,125,262,253144573
38,question_mark,131,262,253144585
39,question_mark,133,263,253144598
40,question_mark,136,265,253144611
41,question_mark,138,263,253144624
