idx,label,x,y,timestamp
0,question_mark,103,157,733736
1,question_mark,102,159,733784
2,question_mark,100,159,733835
3,question_mark,99,157,733855
4,question_mark,99,155,733871
5,question_mark,98,153,733888
6,question_mark,98,150,733904
7,question_mark,98,148,733917
8,question_mark,98,146,733930
9,question_mark,99,144,733944
10,question_mark,100,142,733957
11,question_mark,101,139,733976
12,question_mark,102,137,733984
13,question_mark,104,135,734002
14,question_mark,106,132,734014
15,question_mark,108,130,734031
16,question_mark,110,128,734044
17,question_mark,113,127,734056
18,question_mark,115,126,734068
19,question_mark,117,125,734077
20,question_mark,120,124,734089
21,question_mark,122,124,734099
22,question_mark,124,123,734109
23,question_mark,127,122,734119
24,question_mark,129,123,734129
25,question_mark,132,123,734141
26,question_mark,134,124,734152
27,question_mark,136,124,734163
28,question_mark,138,125,734174
29,question_mark,140,126,734186
30,question_mark,143,126,734198
31,question_mark,145,128,734210
32,question_mark,147,131,734223
33,question_mark,151,135,734235
34,question_mark,153,138,734249
35,question_mark,154,140,734261
36,question_mark,156,143,734277
37,question_mark,157,145,734289
38,question_mark,157,148,734303
39,question_mark,157,150,734317
40,question_mark,157,152,734318
41,question_mark,158,155,734333
42,question_mark,158,158,734349
43,question_mark,158,160,734364
44,question_mark,157,164,734379
45,question_mark,157,167,734394
46,question_mark,155,171,734409
47,question_mark,153,174,734429
48,question_mark,151,176,734445
49,question_mark,149,177,734460
50,question_mark,147,178,734462
51,question_mark,145,179,734480
52,question_mark,142,180,734496
53,question_mark,139,182,734498
54,question_mark,137,182,734515
55,question_mark,132,183,734538
56,question_mark,128,185,734556
57,question_mark,125,185,734573
58,question_mark,123,185,734591
59,question_mark,121,187,734609
60,question_mark,119,187,734642
61,question_mark,117,189,734763
62,question_mark,116,192,734792
63,question_mark,116,195,734820
64,question_mark,116,197,734839
65,question_mark,117,205,734859
66,question_mark,117,211,734879
67,question_mark,117,215,734898
68,question_mark,118,222,734919
69,question_mark,118,224,734938
70,question_mark,119,227,734959
71,question_mark,119,229,734980
72,question_mark,119,227,735113
