idx,label,x,y,timestamp
0,question_mark,93,207,253126470
1,question_mark,93,205,253126522
2,question_mark,93,202,253126531
3,question_mark,93,200,253126547
4,question_mark,93,197,253126555
5,question_mark,92,195,253126567
6,question_mark,93,192,253126575
7,question_mark,93,190,253126583
8,question_mark,94,187,253126591
9,question_mark,96,185,253126599
10,question_mark,99,183,253126607
11,question_mark,102,182,253126615
12,question_mark,104,180,253126622
13,question_mark,106,179,253126623
14,question_mark,111,177,253126631
15,question_mark,115,177,253126639
16,question_mark,120,175,253126647
17,question_mark,125,175,253126656
18,question_mark,131,176,253126664
19,question_mark,136,177,253126673
20,question_mark,141,176,253126682
21,question_mark,143,176,253126683
22,question_mark,147,178,253126693
23,question_mark,150,179,253126702
24,question_mark,153,180,253126712
25,question_mark,156,182,253126722
26,question_mark,157,184,253126732
27,question_mark,157,187,253126743
28,question_mark,156,192,253126753
29,question_mark,154,198,253126764
30,question_mark,152,201,253126775
31,question_mark,150,204,253126786
32,question_mark,148,208,253126787
33,question_mark,145,211,253126799
34,question_mark,143,213,253126810
35,question_mark,141,215,253126812
36,question_mark,138,218,253126824
37,question_mark,132,223,253126836
38,question_mark,127,225,253126849
39,question_mark,124,228,253126861
40,question_mark,119,233,253126874
41,question_mark,115,238,253126888
42,question_mark,114,242,253126901
43,question_mark,114,249,253126915
44,question_mark,117,255,253126929
45,question_mark,120,256,253126942
46,question_mark,122,258,253126943
47,question_mark,125,260,253126958
48,question_mark,131,260,253126973
49,question_mark,135,258,253126987
50,question_mark,137,257,253127002
