idx,label,x,y,timestamp
0,question_mark,97,194,253139117
1,question_mark,98,192,253139153
2,question_mark,97,187,253139166
3,question_mark,97,185,253139171
4,question_mark,97,183,253139177
5,question_mark,97,180,253139183
6,question_mark,98,178,253139189
7,question_mark,98,173,253139195
8,question_mark,99,171,253139201
9,question_mark,101,167,253139207
10,question_mark,104,162,253139214
11,question_mark,106,160,253139221
12,question_mark,108,157,253139222
13,question_mark,110,155,253139230
14,question_mark,113,154,253139231
15,question_mark,118,150,253139239
16,question_mark,124,148,253139247
17,question_mark,130,147,253139255
18,question_mark,137,146,253139263
19,question_mark,143,148,253139272
20,question_mark,149,149,253139281
21,question_mark,151,150,253139282
22,question_mark,153,151,253139291
23,question_mark,156,153,253139301
24,question_mark,160,159,253139311
25,question_mark,160,164,253139321
26,question_mark,157,172,253139331
27,question_mark,154,178,253139342
28,question_mark,152,182,253139343
29,question_mark,147,190,253139354
30,question_mark,144,195,253139355
31,question_mark,135,207,253139366
32,question_mark,129,216,253139378
33,question_mark,126,220,253139379
34,question_mark,121,229,253139391
35,question_mark,119,235,253139403
36,question_mark,120,242,253139415
37,question_mark,123,244,253139427
38,question_mark,129,245,253139440
39,question_mark,131,245,253139453
40,question_mark,133,246,253139454
41,question_mark,135,246,253139470
