idx,label,x,y,timestamp
0,question_mark,92,154,88422550
1,question_mark,93,152,88422562
2,question_mark,94,149,88422570
3,question_mark,95,147,88422579
4,question_mark,98,144,88422591
5,question_mark,99,141,88422599
6,question_mark,102,139,88422607
7,question_mark,104,136,88422615
8,question_mark,107,134,88422623
9,question_mark,110,133,88422631
10,question_mark,114,132,88422639
11,question_mark,117,132,88422647
12,question_mark,120,131,88422654
13,question_mark,122,132,88422655
14,question_mark,126,132,88422663
15,question_mark,131,131,88422671
16,question_mark,135,132,88422679
17,question_mark,140,133,88422688
18,question_mark,143,135,88422696
19,question_mark,146,136,88422705
20,question_mark,147,138,88422714
21,question_mark,149,142,88422715
22,question_mark,150,145,88422724
23,question_mark,150,148,88422734
24,question_mark,149,153,88422744
25,question_mark,147,156,88422754
26,question_mark,145,158,88422755
27,question_mark,141,162,88422766
28,question_mark,135,167,88422777
29,question_mark,129,171,88422788
30,question_mark,122,175,88422799
31,question_mark,119,176,88422810
32,question_mark,116,178,88422822
33,question_mark,111,183,88422834
34,question_mark,108,188,88422846
35,question_mark,108,194,88422858
36,question_mark,108,196,88422859
37,question_mark,108,201,88422872
38,question_mark,109,207,88422885
39,question_mark,110,215,88422898
40,question_mark,110,217,88422899
41,question_mark,111,222,88422913
42,question_mark,112,228,88422927
43,question_mark,113,233,88422941
44,question_mark,114,235,88422955
