idx,label,x,y,timestamp
0,question_mark,94,199,117788524
1,question_mark,92,200,117788605
2,question_mark,90,198,117788629
3,question_mark,88,196,117788653
4,question_mark,86,196,117788674
5,question_mark,84,194,117788690
6,question_mark,82,191,117788710
7,question_mark,81,189,117788730
8,question_mark,80,187,117788746
9,question_mark,80,185,117788762
10,question_mark,80,182,117788774
11,question_mark,79,180,117788794
12,question_mark,79,178,117788806
13,question_mark,79,176,117788823
14,question_mark,80,174,117788831
15,question_mark,80,172,117788844
16,question_mark,81,169,117788857
17,question_mark,82,167,117788869
18,question_mark,83,165,117788881
19,question_mark,85,163,117788897
20,question_mark,85,160,117788906
21,question_mark,88,158,117788921
22,question_mark,90,156,117788933
23,question_mark,92,154,117788945
24,question_mark,94,153,117788958
25,question_mark,97,151,117788970
26,question_mark,99,150,117788982
27,question_mark,101,149,117788994
28,question_mark,103,148,117789006
29,question_mark,106,147,117789019
30,question_mark,108,146,117789030
31,question_mark,110,146,117789042
32,question_mark,113,145,117789054
33,question_mark,116,145,117789067
34,question_mark,118,144,117789081
35,question_mark,120,145,117789093
36,question_mark,123,144,117789105
37,question_mark,125,143,117789118
38,question_mark,127,144,117789131
39,question_mark,129,145,117789143
40,question_mark,131,146,117789162
41,question_mark,134,147,117789181
42,question_mark,136,149,117789198
43,question_mark,138,151,117789218
44,question_mark,139,154,117789232
45,question_mark,141,156,117789255
46,question_mark,142,158,117789269
47,question_mark,144,160,117789303
48,question_mark,145,162,117789326
49,question_mark,145,164,117789342
50,question_mark,145,167,117789357
51,question_mark,146,169,117789373
52,question_mark,146,171,117789388
53,question_mark,147,173,117789404
54,question_mark,147,176,117789423
55,question_mark,147,179,117789439
56,question_mark,147,181,117789456
57,question_mark,147,183,117789475
58,question_mark,147,185,117789492
59,question_mark,147,188,117789509
60,question_mark,146,190,117789529
61,question_mark,145,192,117789546
62,question_mark,145,194,117789564
63,question_mark,144,196,117789582
64,question_mark,141,200,117789600
65,question_mark,140,202,117789618
66,question_mark,138,203,117789637
67,question_mark,136,205,117789655
68,question_mark,134,207,117789674
69,question_mark,132,209,117789675
70,question_mark,129,209,117789694
71,question_mark,127,210,117789714
72,question_mark,123,213,117789734
73,question_mark,121,215,117789753
74,question_mark,119,217,117789773
75,question_mark,117,219,117789799
76,question_mark,116,221,117789819
77,question_mark,114,223,117789840
78,question_mark,113,226,117789860
79,question_mark,112,228,117789887
80,question_mark,111,230,117789908
81,question_mark,111,232,117789929
82,question_mark,112,236,117789951
83,question_mark,112,238,117789973
84,question_mark,112,240,117789996
