idx,label,x,y,timestamp
0,question_mark,93,147,121499657
1,question_mark,92,145,121499730
2,question_mark,92,143,121499742
3,question_mark,92,140,121499754
4,question_mark,93,138,121499786
5,question_mark,94,136,121499806
6,question_mark,94,133,121499815
7,question_mark,96,131,121499842
8,question_mark,98,128,121499858
9,question_mark,100,126,121499882
10,question_mark,102,126,121499906
11,question_mark,104,124,121499927
12,question_mark,106,123,121499943
13,question_mark,108,122,121499959
14,question_mark,110,122,121499976
15,question_mark,112,122,121499993
16,question_mark,114,121,121500010
17,question_mark,117,121,121500034
18,question_mark,119,121,121500070
19,question_mark,121,122,121500105
20,question_mark,123,123,121500133
21,question_mark,125,125,121500162
22,question_mark,127,126,121500194
23,question_mark,129,128,121500219
24,question_mark,130,130,121500251
25,question_mark,132,132,121500275
26,question_mark,133,134,121500299
27,question_mark,133,136,121500311
28,question_mark,134,138,121500331
29,question_mark,134,141,121500355
30,question_mark,134,143,121500372
31,question_mark,134,146,121500392
32,question_mark,134,148,121500408
33,question_mark,134,150,121500421
34,question_mark,133,152,121500439
35,question_mark,133,154,121500457
36,question_mark,133,156,121500473
37,question_mark,132,159,121500505
38,question_mark,131,161,121500526
39,question_mark,131,163,121500539
40,question_mark,130,165,121500554
41,question_mark,128,167,121500578
42,question_mark,126,169,121500602
43,question_mark,124,170,121500643
44,question_mark,123,172,121500659
45,question_mark,121,174,121500683
46,question_mark,119,175,121500708
47,question_mark,117,177,121500744
48,question_mark,115,177,121500772
49,question_mark,113,179,121500804
50,question_mark,111,179,121500844
51,question_mark,109,181,121500884
52,question_mark,107,181,121500933
53,question_mark,105,183,121500977
54,question_mark,103,185,121501026
55,question_mark,102,187,121501087
56,question_mark,101,189,121501130
57,question_mark,100,191,121501155
58,question_mark,99,193,121501190
59,question_mark,98,195,121501238
60,question_mark,98,197,121501266
61,question_mark,98,200,121501295
62,question_mark,98,202,121501331
63,question_mark,98,204,121501367
64,question_mark,97,207,121501395
65,question_mark,98,209,121501431
66,question_mark,98,211,121501484
67,question_mark,98,213,121501525
68,question_mark,98,215,121501633
69,question_mark,97,217,121501904
