idx,label,x,y,timestamp
0,question_mark,112,160,268398841
1,question_mark,114,158,268398857
2,question_mark,116,156,268398869
3,question_mark,118,153,268398880
4,question_mark,119,150,268398889
5,question_mark,122,147,268398901
6,question_mark,124,144,268398909
7,question_mark,128,141,268398917
8,question_mark,131,139,268398925
9,question_mark,135,138,268398933
10,question_mark,137,137,268398940
11,question_mark,140,138,268398947
12,question_mark,144,137,268398954
13,question_mark,147,138,268398962
14,question_mark,150,139,268398969
15,question_mark,153,141,268398978
16,question_mark,155,143,268398986
17,question_mark,157,145,268398995
18,question_mark,158,148,268399003
19,question_mark,158,150,268399012
20,question_mark,158,152,268399021
21,question_mark,156,156,268399030
22,question_mark,155,158,268399040
23,question_mark,153,162,268399050
24,question_mark,150,165,268399051
25,question_mark,147,168,268399061
26,question_mark,144,169,268399071
27,question_mark,138,175,268399082
28,question_mark,135,177,268399093
29,question_mark,132,179,268399104
30,question_mark,127,184,268399115
31,question_mark,124,185,268399126
32,question_mark,121,187,268399137
33,question_mark,119,189,268399138
34,question_mark,117,190,268399150
35,question_mark,115,192,268399162
36,question_mark,113,194,268399174
37,question_mark,110,199,268399187
38,question_mark,109,202,268399200
39,question_mark,109,205,268399213
40,question_mark,109,210,268399226
41,question_mark,110,213,268399239
42,question_mark,110,215,268399253
43,question_mark,113,219,268399267
44,question_mark,115,222,268399283
45,question_mark,117,224,268399303
46,question_mark,119,225,268399347
47,question_mark,119,227,268399371
