idx,label,x,y,timestamp
0,question_mark,105,132,88381769
1,question_mark,103,131,88381776
2,question_mark,103,129,88381789
3,question_mark,103,127,88381834
4,question_mark,105,126,88381858
5,question_mark,107,125,88381875
6,question_mark,109,124,88381888
7,question_mark,112,123,88381899
8,question_mark,114,123,88381911
9,question_mark,117,122,88381923
10,question_mark,120,121,88381935
11,question_mark,122,122,88381947
12,question_mark,125,121,88381955
13,question_mark,127,121,88381964
14,question_mark,129,122,88381971
15,question_mark,131,122,88381979
16,question_mark,133,122,88381988
17,question_mark,135,123,88381996
18,question_mark,138,123,88382005
19,question_mark,140,124,88382013
20,question_mark,142,125,88382022
21,question_mark,145,126,88382032
22,question_mark,147,127,88382044
23,question_mark,150,128,88382057
24,question_mark,152,131,88382068
25,question_mark,153,133,88382080
26,question_mark,154,135,88382090
27,question_mark,155,138,88382101
28,question_mark,156,141,88382111
29,question_mark,157,144,88382122
30,question_mark,157,147,88382133
31,question_mark,158,149,88382144
32,question_mark,158,151,88382155
33,question_mark,158,153,88382167
34,question_mark,158,156,88382178
35,question_mark,158,158,88382190
36,question_mark,158,161,88382203
37,question_mark,157,164,88382215
38,question_mark,157,166,88382227
39,question_mark,155,169,88382256
40,question_mark,152,170,88382271
41,question_mark,150,171,88382287
42,question_mark,148,172,88382303
43,question_mark,146,172,88382316
44,question_mark,144,172,88382330
45,question_mark,142,171,88382344
46,question_mark,140,171,88382358
47,question_mark,138,171,88382372
48,question_mark,136,172,88382387
49,question_mark,134,171,88382402
50,question_mark,131,172,88382417
51,question_mark,129,173,88382432
52,question_mark,127,173,88382448
53,question_mark,125,175,88382464
54,question_mark,123,174,88382480
55,question_mark,121,175,88382511
56,question_mark,120,178,88382528
57,question_mark,118,179,88382549
58,question_mark,118,181,88382566
59,question_mark,116,184,88382583
60,question_mark,116,186,88382600
61,question_mark,115,190,88382617
62,question_mark,115,192,88382635
63,question_mark,115,197,88382655
64,question_mark,116,199,88382673
65,question_mark,116,201,88382691
66,question_mark,116,204,88382709
67,question_mark,117,207,88382710
68,question_mark,117,209,88382729
69,question_mark,117,212,88382748
70,question_mark,118,217,88382772
71,question_mark,119,221,88382791
72,question_mark,119,223,88382811
73,question_mark,119,225,88382812
74,question_mark,119,228,88382832
75,question_mark,120,230,88382852
76,question_mark,121,235,88382875
