idx,label,x,y,timestamp
0,right_curly_brace,112,150,253363570
1,right_curly_brace,110,148,253363578
2,right_curly_brace,108,148,253363659
3,right_curly_brace,111,148,253363714
4,right_curly_brace,113,147,253363727
5,right_curly_brace,115,147,253363735
6,right_curly_brace,118,146,253363743
7,right_curly_brace,120,146,253363751
8,right_curly_brace,123,146,253363759
9,right_curly_brace,125,147,253363767
10,right_curly_brace,128,147,253363775
11,right_curly_brace,131,148,253363784
12,right_curly_brace,134,149,253363792
13,right_curly_brace,136,149,253363800
14,right_curly_brace,138,149,253363813
15,right_curly_brace,140,151,253363826
16,right_curly_brace,141,154,253363842
17,right_curly_brace,141,156,253363850
18,right_curly_brace,141,158,253363859
19,right_curly_brace,140,160,253363875
20,right_curly_brace,139,163,253363884
21,right_curly_brace,137,165,253363893
22,right_curly_brace,136,168,253363903
23,right_curly_brace,132,172,253363913
24,right_curly_brace,130,176,253363923
25,right_curly_brace,128,179,253363933
26,right_curly_brace,124,183,253363943
27,right_curly_brace,123,185,253363954
28,right_curly_brace,122,188,253363964
29,right_curly_brace,122,190,253363975
30,right_curly_brace,122,193,253363986
31,right_curly_brace,124,195,253363998
32,right_curly_brace,126,195,253364009
33,right_curly_brace,128,198,253364021
34,right_curly_brace,131,198,253364032
35,right_curly_brace,133,198,253364045
36,right_curly_brace,137,198,253364057
37,right_curly_brace,139,199,253364070
38,right_curly_brace,142,200,253364082
39,right_curly_brace,144,201,253364096
40,right_curly_brace,146,201,253364109
41,right_curly_brace,148,202,253364135
42,right_curly_brace,146,201,253364183
43,right_curly_brace,144,201,253364198
44,right_curly_brace,142,201,253364212
45,right_curly_brace,137,203,253364227
46,right_curly_brace,132,203,253364241
47,right_curly_brace,130,205,253364256
48,right_curly_brace,128,206,253364271
49,right_curly_brace,127,208,253364286
50,right_curly_brace,127,210,253364287
51,right_curly_brace,129,212,253364304
52,right_curly_brace,132,214,253364319
53,right_curly_brace,136,216,253364335
54,right_curly_brace,141,219,253364352
55,right_curly_brace,145,222,253364368
56,right_curly_brace,149,227,253364385
57,right_curly_brace,150,233,253364402
58,right_curly_brace,150,239,253364419
59,right_curly_brace,148,248,253364437
60,right_curly_brace,145,256,253364455
61,right_curly_brace,142,262,253364473
62,right_curly_brace,139,267,253364491
63,right_curly_brace,137,269,253364509
64,right_curly_brace,135,270,253364527
