idx,label,x,y,timestamp
0,right_curly_brace,89,124,125254720
1,right_curly_brace,90,127,125254747
2,right_curly_brace,92,127,125254764
3,right_curly_brace,94,128,125254780
4,right_curly_brace,96,128,125254799
5,right_curly_brace,98,129,125254811
6,right_curly_brace,100,128,125254819
7,right_curly_brace,103,128,125254827
8,right_curly_brace,105,128,125254835
9,right_curly_brace,108,127,125254843
10,right_curly_brace,110,127,125254850
11,right_curly_brace,114,126,125254857
12,right_curly_brace,118,127,125254865
13,right_curly_brace,122,128,125254872
14,right_curly_brace,126,128,125254880
15,right_curly_brace,130,128,125254888
16,right_curly_brace,134,128,125254896
17,right_curly_brace,138,128,125254905
18,right_curly_brace,141,129,125254914
19,right_curly_brace,144,129,125254922
20,right_curly_brace,146,130,125254932
21,right_curly_brace,149,132,125254941
22,right_curly_brace,150,134,125254950
23,right_curly_brace,151,136,125254951
24,right_curly_brace,152,138,125254961
25,right_curly_brace,153,142,125254971
26,right_curly_brace,153,144,125254982
27,right_curly_brace,152,149,125254992
28,right_curly_brace,152,151,125255003
29,right_curly_brace,150,156,125255014
30,right_curly_brace,148,159,125255025
31,right_curly_brace,146,161,125255036
32,right_curly_brace,143,167,125255050
33,right_curly_brace,141,169,125255061
34,right_curly_brace,139,169,125255073
35,right_curly_brace,137,174,125255086
36,right_curly_brace,135,176,125255099
37,right_curly_brace,135,178,125255112
38,right_curly_brace,135,180,125255127
39,right_curly_brace,137,182,125255143
40,right_curly_brace,140,182,125255156
41,right_curly_brace,142,183,125255170
42,right_curly_brace,146,182,125255184
43,right_curly_brace,152,182,125255198
44,right_curly_brace,158,180,125255212
45,right_curly_brace,162,180,125255226
46,right_curly_brace,165,179,125255228
47,right_curly_brace,168,179,125255242
48,right_curly_brace,177,181,125255259
49,right_curly_brace,180,181,125255274
50,right_curly_brace,184,182,125255289
51,right_curly_brace,187,181,125255305
52,right_curly_brace,184,183,125255356
53,right_curly_brace,182,184,125255372
54,right_curly_brace,179,184,125255373
55,right_curly_brace,174,184,125255389
56,right_curly_brace,169,184,125255405
57,right_curly_brace,163,185,125255422
58,right_curly_brace,158,185,125255439
59,right_curly_brace,153,185,125255457
60,right_curly_brace,149,185,125255474
61,right_curly_brace,147,187,125255492
62,right_curly_brace,145,188,125255521
63,right_curly_brace,147,187,125255573
64,right_curly_brace,149,187,125255591
65,right_curly_brace,156,187,125255610
66,right_curly_brace,161,188,125255629
67,right_curly_brace,163,188,125255648
68,right_curly_brace,165,189,125255649
69,right_curly_brace,167,190,125255669
70,right_curly_brace,169,191,125255688
71,right_curly_brace,171,196,125255709
72,right_curly_brace,171,198,125255728
73,right_curly_brace,171,201,125255730
74,right_curly_brace,170,205,125255750
75,right_curly_brace,168,210,125255770
76,right_curly_brace,165,217,125255794
77,right_curly_brace,163,222,125255815
78,right_curly_brace,160,230,125255836
79,right_curly_brace,157,238,125255857
80,right_curly_brace,154,242,125255879
81,right_curly_brace,147,249,125255902
82,right_curly_brace,139,255,125255924
83,right_curly_brace,130,260,125255946
84,right_curly_brace,122,261,125255969
85,right_curly_brace,117,260,125255992
86,right_curly_brace,115,255,125256016
