idx,label,x,y,timestamp
0,right_curly_brace,98,142,1229207
1,right_curly_brace,100,141,1229215
2,right_curly_brace,103,139,1229224
3,right_curly_brace,106,139,1229232
4,right_curly_brace,109,138,1229240
5,right_curly_brace,111,137,1229246
6,right_curly_brace,114,137,1229252
7,right_curly_brace,116,137,1229253
8,right_curly_brace,120,137,1229260
9,right_curly_brace,122,138,1229267
10,right_curly_brace,127,139,1229274
11,right_curly_brace,131,141,1229281
12,right_curly_brace,134,142,1229288
13,right_curly_brace,137,145,1229297
14,right_curly_brace,139,147,1229306
15,right_curly_brace,140,149,1229317
16,right_curly_brace,140,152,1229329
17,right_curly_brace,139,155,1229341
18,right_curly_brace,137,157,1229350
19,right_curly_brace,135,159,1229358
20,right_curly_brace,133,160,1229367
21,right_curly_brace,130,162,1229376
22,right_curly_brace,127,163,1229386
23,right_curly_brace,124,164,1229395
24,right_curly_brace,118,168,1229405
25,right_curly_brace,115,170,1229415
26,right_curly_brace,113,172,1229425
27,right_curly_brace,111,174,1229436
28,right_curly_brace,109,176,1229446
29,right_curly_brace,107,181,1229457
30,right_curly_brace,107,183,1229468
31,right_curly_brace,108,185,1229480
32,right_curly_brace,111,189,1229492
33,right_curly_brace,113,189,1229503
34,right_curly_brace,117,191,1229515
35,right_curly_brace,120,191,1229527
36,right_curly_brace,127,189,1229540
37,right_curly_brace,132,186,1229553
38,right_curly_brace,134,184,1229566
39,right_curly_brace,132,185,1229605
40,right_curly_brace,129,186,1229618
41,right_curly_brace,123,188,1229632
42,right_curly_brace,117,191,1229646
43,right_curly_brace,115,192,1229660
44,right_curly_brace,112,194,1229674
45,right_curly_brace,110,195,1229689
46,right_curly_brace,111,197,1229710
47,right_curly_brace,114,197,1229725
48,right_curly_brace,118,198,1229740
49,right_curly_brace,124,199,1229755
50,right_curly_brace,129,203,1229770
51,right_curly_brace,132,204,1229786
52,right_curly_brace,135,207,1229787
53,right_curly_brace,140,212,1229805
54,right_curly_brace,142,217,1229821
55,right_curly_brace,141,223,1229838
56,right_curly_brace,137,232,1229855
57,right_curly_brace,132,238,1229871
58,right_curly_brace,125,245,1229889
59,right_curly_brace,114,251,1229906
60,right_curly_brace,104,255,1229925
61,right_curly_brace,96,257,1229943
62,right_curly_brace,92,257,1229961
63,right_curly_brace,90,255,1229979
