idx,label,x,y,timestamp
0,right_curly_brace,112,156,11020770
1,right_curly_brace,112,154,11020859
2,right_curly_brace,114,153,11020886
3,right_curly_brace,116,153,11020902
4,right_curly_brace,118,151,11020915
5,right_curly_brace,120,152,11020927
6,right_curly_brace,122,153,11020943
7,right_curly_brace,124,152,11020959
8,right_curly_brace,126,152,11020974
9,right_curly_brace,129,153,11020990
10,right_curly_brace,131,153,11021006
11,right_curly_brace,133,153,11021027
12,right_curly_brace,135,155,11021060
13,right_curly_brace,136,157,11021077
14,right_curly_brace,136,159,11021088
15,right_curly_brace,137,161,11021115
16,right_curly_brace,138,163,11021127
17,right_curly_brace,138,165,11021152
18,right_curly_brace,138,168,11021168
19,right_curly_brace,139,170,11021189
20,right_curly_brace,139,172,11021213
21,right_curly_brace,139,175,11021229
22,right_curly_brace,139,177,11021245
23,right_curly_brace,139,179,11021260
24,right_curly_brace,138,181,11021284
25,right_curly_brace,138,183,11021300
26,right_curly_brace,138,186,11021316
27,right_curly_brace,137,188,11021337
28,right_curly_brace,136,190,11021350
29,right_curly_brace,135,192,11021377
30,right_curly_brace,133,194,11021404
31,right_curly_brace,132,196,11021433
32,right_curly_brace,130,198,11021482
33,right_curly_brace,129,200,11021509
34,right_curly_brace,128,202,11021562
35,right_curly_brace,130,202,11021717
36,right_curly_brace,132,202,11021741
37,right_curly_brace,134,201,11021761
38,right_curly_brace,136,201,11021781
39,right_curly_brace,138,200,11021801
40,right_curly_brace,140,200,11021821
41,right_curly_brace,142,199,11021841
42,right_curly_brace,144,200,11021869
43,right_curly_brace,146,199,11021894
44,right_curly_brace,148,199,11021923
45,right_curly_brace,150,198,11021955
46,right_curly_brace,150,200,11022147
47,right_curly_brace,148,201,11022183
48,right_curly_brace,146,201,11022211
49,right_curly_brace,144,201,11022234
50,right_curly_brace,142,201,11022263
51,right_curly_brace,140,202,11022291
52,right_curly_brace,138,202,11022319
53,right_curly_brace,136,203,11022351
54,right_curly_brace,134,205,11022391
55,right_curly_brace,132,206,11022478
56,right_curly_brace,133,208,11022660
57,right_curly_brace,134,210,11022758
58,right_curly_brace,134,212,11022815
59,right_curly_brace,136,214,11022868
60,right_curly_brace,136,216,11022909
61,right_curly_brace,137,219,11022952
62,right_curly_brace,137,221,11022984
63,right_curly_brace,137,223,11023012
64,right_curly_brace,137,225,11023033
65,right_curly_brace,137,227,11023056
66,right_curly_brace,137,229,11023077
67,right_curly_brace,136,231,11023112
68,right_curly_brace,136,234,11023134
69,right_curly_brace,135,236,11023156
70,right_curly_brace,135,239,11023177
71,right_curly_brace,134,241,11023200
72,right_curly_brace,132,243,11023222
73,right_curly_brace,131,245,11023244
74,right_curly_brace,129,247,11023267
75,right_curly_brace,127,250,11023289
76,right_curly_brace,122,252,11023310
77,right_curly_brace,120,254,11023335
78,right_curly_brace,115,253,11023357
79,right_curly_brace,113,254,11023379
80,right_curly_brace,111,255,11023381
81,right_curly_brace,109,255,11023403
82,right_curly_brace,104,255,11023425
83,right_curly_brace,102,256,11023447
84,right_curly_brace,100,255,11023470
85,right_curly_brace,98,256,11023492
86,right_curly_brace,96,257,11023515
87,right_curly_brace,94,258,11023538
