idx,label,x,y,timestamp
0,right_curly_brace,85,151,116956513
1,right_curly_brace,87,151,116956597
2,right_curly_brace,89,149,116956618
3,right_curly_brace,91,148,116956641
4,right_curly_brace,93,147,116956667
5,right_curly_brace,95,149,116956698
6,right_curly_brace,96,151,116956718
7,right_curly_brace,97,153,116956734
8,right_curly_brace,98,156,116956758
9,right_curly_brace,98,158,116956778
10,right_curly_brace,98,161,116956798
11,right_curly_brace,98,163,116956806
12,right_curly_brace,98,165,116956830
13,right_curly_brace,98,167,116956846
14,right_curly_brace,98,169,116956855
15,right_curly_brace,98,172,116956882
16,right_curly_brace,98,174,116956899
17,right_curly_brace,97,177,116956916
18,right_curly_brace,97,179,116956927
19,right_curly_brace,97,181,116956952
20,right_curly_brace,97,183,116956972
21,right_curly_brace,97,185,116956988
22,right_curly_brace,98,187,116957000
23,right_curly_brace,98,189,116957012
24,right_curly_brace,99,191,116957037
25,right_curly_brace,100,193,116957057
26,right_curly_brace,101,195,116957089
27,right_curly_brace,103,197,116957117
28,right_curly_brace,105,199,116957166
29,right_curly_brace,105,201,116957399
30,right_curly_brace,104,204,116957447
31,right_curly_brace,103,206,116957479
32,right_curly_brace,101,208,116957511
33,right_curly_brace,100,210,116957531
34,right_curly_brace,99,213,116957552
35,right_curly_brace,98,215,116957564
36,right_curly_brace,97,217,116957584
37,right_curly_brace,96,219,116957597
38,right_curly_brace,96,221,116957609
39,right_curly_brace,96,223,116957622
40,right_curly_brace,95,225,116957635
41,right_curly_brace,95,228,116957657
42,right_curly_brace,95,230,116957670
43,right_curly_brace,94,232,116957684
44,right_curly_brace,93,235,116957698
45,right_curly_brace,92,237,116957712
46,right_curly_brace,92,239,116957727
47,right_curly_brace,90,242,116957741
48,right_curly_brace,89,244,116957756
49,right_curly_brace,87,246,116957771
50,right_curly_brace,85,248,116957787
51,right_curly_brace,83,250,116957803
52,right_curly_brace,78,251,116957818
53,right_curly_brace,74,251,116957834
54,right_curly_brace,72,251,116957850
55,right_curly_brace,67,251,116957867
56,right_curly_brace,63,248,116957883
57,right_curly_brace,60,246,116957900
58,right_curly_brace,58,243,116957916
59,right_curly_brace,56,241,116957917
60,right_curly_brace,55,239,116957935
61,right_curly_brace,54,235,116957952
62,right_curly_brace,55,230,116957971
63,right_curly_brace,57,228,116957989
64,right_curly_brace,58,226,116958007
