idx,label,x,y,timestamp
0,right_curly_brace,85,128,202165186
1,right_curly_brace,88,129,202165210
2,right_curly_brace,90,130,202165218
3,right_curly_brace,93,131,202165226
4,right_curly_brace,97,133,202165234
5,right_curly_brace,99,133,202165240
6,right_curly_brace,101,134,202165245
7,right_curly_brace,104,134,202165246
8,right_curly_brace,106,135,202165253
9,right_curly_brace,111,136,202165259
10,right_curly_brace,117,138,202165266
11,right_curly_brace,119,139,202165273
12,right_curly_brace,122,140,202165274
13,right_curly_brace,124,141,202165282
14,right_curly_brace,126,143,202165283
15,right_curly_brace,130,145,202165291
16,right_curly_brace,131,149,202165299
17,right_curly_brace,132,152,202165307
18,right_curly_brace,132,156,202165316
19,right_curly_brace,131,160,202165325
20,right_curly_brace,127,166,202165335
21,right_curly_brace,123,169,202165344
22,right_curly_brace,120,172,202165354
23,right_curly_brace,117,173,202165355
24,right_curly_brace,112,175,202165364
25,right_curly_brace,105,177,202165375
26,right_curly_brace,100,179,202165385
27,right_curly_brace,96,179,202165395
28,right_curly_brace,93,181,202165405
29,right_curly_brace,91,181,202165415
30,right_curly_brace,90,184,202165429
31,right_curly_brace,92,185,202165449
32,right_curly_brace,95,186,202165461
33,right_curly_brace,97,185,202165472
34,right_curly_brace,100,185,202165484
35,right_curly_brace,106,185,202165496
36,right_curly_brace,109,186,202165508
37,right_curly_brace,115,188,202165520
38,right_curly_brace,118,189,202165532
39,right_curly_brace,120,189,202165533
40,right_curly_brace,122,192,202165546
41,right_curly_brace,123,194,202165559
42,right_curly_brace,122,196,202165582
43,right_curly_brace,119,198,202165595
44,right_curly_brace,117,198,202165609
45,right_curly_brace,111,199,202165623
46,right_curly_brace,104,200,202165638
47,right_curly_brace,97,201,202165652
48,right_curly_brace,92,200,202165668
49,right_curly_brace,89,201,202165686
50,right_curly_brace,92,201,202165718
51,right_curly_brace,94,202,202165733
52,right_curly_brace,101,203,202165748
53,right_curly_brace,110,205,202165764
54,right_curly_brace,118,208,202165781
55,right_curly_brace,124,212,202165797
56,right_curly_brace,130,217,202165813
57,right_curly_brace,134,222,202165829
58,right_curly_brace,134,227,202165845
59,right_curly_brace,133,230,202165846
60,right_curly_brace,131,236,202165864
61,right_curly_brace,125,245,202165881
62,right_curly_brace,115,254,202165899
63,right_curly_brace,105,261,202165917
64,right_curly_brace,94,265,202165935
65,right_curly_brace,87,264,202165953
66,right_curly_brace,84,262,202165970
