idx,label,x,y,timestamp
0,right_curly_brace,109,125,88006266
1,right_curly_brace,111,123,88006274
2,right_curly_brace,113,123,88006282
3,right_curly_brace,115,122,88006290
4,right_curly_brace,118,122,88006299
5,right_curly_brace,122,121,88006307
6,right_curly_brace,125,121,88006315
7,right_curly_brace,128,122,88006323
8,right_curly_brace,131,123,88006331
9,right_curly_brace,134,124,88006339
10,right_curly_brace,136,127,88006347
11,right_curly_brace,138,129,88006355
12,right_curly_brace,139,133,88006363
13,right_curly_brace,140,135,88006371
14,right_curly_brace,140,137,88006372
15,right_curly_brace,140,140,88006380
16,right_curly_brace,139,146,88006388
17,right_curly_brace,137,151,88006396
18,right_curly_brace,134,154,88006405
19,right_curly_brace,131,159,88006414
20,right_curly_brace,130,161,88006422
21,right_curly_brace,127,164,88006423
22,right_curly_brace,125,166,88006433
23,right_curly_brace,123,168,88006443
24,right_curly_brace,122,170,88006453
25,right_curly_brace,122,173,88006476
26,right_curly_brace,122,175,88006488
27,right_curly_brace,123,177,88006498
28,right_curly_brace,125,179,88006509
29,right_curly_brace,126,181,88006520
30,right_curly_brace,129,184,88006521
31,right_curly_brace,131,186,88006532
32,right_curly_brace,133,188,88006543
33,right_curly_brace,135,190,88006544
34,right_curly_brace,137,193,88006556
35,right_curly_brace,140,196,88006569
36,right_curly_brace,141,198,88006581
37,right_curly_brace,142,200,88006600
38,right_curly_brace,140,202,88006649
39,right_curly_brace,138,203,88006669
40,right_curly_brace,136,204,88006689
41,right_curly_brace,134,206,88006702
42,right_curly_brace,132,209,88006721
43,right_curly_brace,131,211,88006735
44,right_curly_brace,130,213,88006749
45,right_curly_brace,129,216,88006750
46,right_curly_brace,128,219,88006764
47,right_curly_brace,128,221,88006778
48,right_curly_brace,128,225,88006793
49,right_curly_brace,132,229,88006808
50,right_curly_brace,137,233,88006826
51,right_curly_brace,141,237,88006841
52,right_curly_brace,141,243,88006857
53,right_curly_brace,139,248,88006873
54,right_curly_brace,136,254,88006889
55,right_curly_brace,133,258,88006906
56,right_curly_brace,129,261,88006923
57,right_curly_brace,122,266,88006940
58,right_curly_brace,112,267,88006957
59,right_curly_brace,105,266,88006975
60,right_curly_brace,103,265,88006993
