idx,label,x,y,timestamp
0,right_curly_brace,100,148,10990822
1,right_curly_brace,100,146,10990954
2,right_curly_brace,102,145,10990989
3,right_curly_brace,104,145,10991013
4,right_curly_brace,106,145,10991034
5,right_curly_brace,109,144,10991054
6,right_curly_brace,111,144,10991074
7,right_curly_brace,113,144,10991094
8,right_curly_brace,115,145,10991118
9,right_curly_brace,117,146,10991137
10,right_curly_brace,118,148,10991161
11,right_curly_brace,120,149,10991185
12,right_curly_brace,122,152,10991210
13,right_curly_brace,124,154,10991234
14,right_curly_brace,125,156,10991255
15,right_curly_brace,126,158,10991275
16,right_curly_brace,127,160,10991291
17,right_curly_brace,128,162,10991308
18,right_curly_brace,129,165,10991328
19,right_curly_brace,129,167,10991348
20,right_curly_brace,129,170,10991365
21,right_curly_brace,130,172,10991381
22,right_curly_brace,130,174,10991398
23,right_curly_brace,130,176,10991409
24,right_curly_brace,130,178,10991425
25,right_curly_brace,130,180,10991435
26,right_curly_brace,129,183,10991458
27,right_curly_brace,128,185,10991470
28,right_curly_brace,128,187,10991490
29,right_curly_brace,127,190,10991502
30,right_curly_brace,126,192,10991518
31,right_curly_brace,125,194,10991538
32,right_curly_brace,124,196,10991561
33,right_curly_brace,122,199,10991580
34,right_curly_brace,120,201,10991603
35,right_curly_brace,118,202,10991632
36,right_curly_brace,117,204,10991647
37,right_curly_brace,115,205,10991664
38,right_curly_brace,113,207,10991684
39,right_curly_brace,111,208,10991712
40,right_curly_brace,109,209,10991740
41,right_curly_brace,107,212,10991794
42,right_curly_brace,109,211,10991927
43,right_curly_brace,111,210,10991959
44,right_curly_brace,113,210,10991992
45,right_curly_brace,115,209,10992012
46,right_curly_brace,117,208,10992033
47,right_curly_brace,119,207,10992062
48,right_curly_brace,121,207,10992082
49,right_curly_brace,123,207,10992110
50,right_curly_brace,125,206,10992134
51,right_curly_brace,128,206,10992170
52,right_curly_brace,130,206,10992211
53,right_curly_brace,131,208,10992276
54,right_curly_brace,131,210,10992485
55,right_curly_brace,129,210,10992517
56,right_curly_brace,127,211,10992538
57,right_curly_brace,125,211,10992557
58,right_curly_brace,122,212,10992576
59,right_curly_brace,120,212,10992604
60,right_curly_brace,118,213,10992629
61,right_curly_brace,116,213,10992656
62,right_curly_brace,114,213,10992689
63,right_curly_brace,112,215,10992725
64,right_curly_brace,110,215,10992770
65,right_curly_brace,109,217,10992826
66,right_curly_brace,111,217,10992963
67,right_curly_brace,113,217,10993007
68,right_curly_brace,115,218,10993039
69,right_curly_brace,116,220,10993087
70,right_curly_brace,118,222,10993136
71,right_curly_brace,120,224,10993180
72,right_curly_brace,121,226,10993204
73,right_curly_brace,121,228,10993229
74,right_curly_brace,122,230,10993261
75,right_curly_brace,122,232,10993292
76,right_curly_brace,122,234,10993316
77,right_curly_brace,121,238,10993344
78,right_curly_brace,120,240,10993368
79,right_curly_brace,119,242,10993392
80,right_curly_brace,118,245,10993413
81,right_curly_brace,117,247,10993436
82,right_curly_brace,115,249,10993459
83,right_curly_brace,113,251,10993486
84,right_curly_brace,112,253,10993510
85,right_curly_brace,111,255,10993533
86,right_curly_brace,110,257,10993555
87,right_curly_brace,107,258,10993578
88,right_curly_brace,105,259,10993601
89,right_curly_brace,103,261,10993625
90,right_curly_brace,99,263,10993649
91,right_curly_brace,95,265,10993673
92,right_curly_brace,92,266,10993697
93,right_curly_brace,88,270,10993722
94,right_curly_brace,85,269,10993747
95,right_curly_brace,83,271,10993771
96,right_curly_brace,81,271,10993796
97,right_curly_brace,79,271,10993823
98,right_curly_brace,77,272,10993862
99,right_curly_brace,75,273,10993894
100,right_curly_brace,73,274,10993927
101,right_curly_brace,71,275,10993959
