idx,label,x,y,timestamp
0,right_curly_brace,106,124,88007455
1,right_curly_brace,109,122,88007494
2,right_curly_brace,111,122,88007502
3,right_curly_brace,113,122,88007510
4,right_curly_brace,116,120,88007518
5,right_curly_brace,120,120,88007526
6,right_curly_brace,122,120,88007532
7,right_curly_brace,124,120,88007538
8,right_curly_brace,127,120,88007544
9,right_curly_brace,131,121,88007551
10,right_curly_brace,134,122,88007559
11,right_curly_brace,137,124,88007568
12,right_curly_brace,139,127,88007576
13,right_curly_brace,141,129,88007583
14,right_curly_brace,142,132,88007591
15,right_curly_brace,143,136,88007599
16,right_curly_brace,142,140,88007607
17,right_curly_brace,141,143,88007616
18,right_curly_brace,139,148,88007624
19,right_curly_brace,138,150,88007633
20,right_curly_brace,135,153,88007642
21,right_curly_brace,132,156,88007651
22,right_curly_brace,129,159,88007652
23,right_curly_brace,126,160,88007661
24,right_curly_brace,124,163,88007671
25,right_curly_brace,122,163,88007681
26,right_curly_brace,120,166,88007715
27,right_curly_brace,121,168,88007735
28,right_curly_brace,122,170,88007747
29,right_curly_brace,124,171,88007759
30,right_curly_brace,126,174,88007771
31,right_curly_brace,128,176,88007782
32,right_curly_brace,130,177,88007794
33,right_curly_brace,133,182,88007805
34,right_curly_brace,135,185,88007817
35,right_curly_brace,137,187,88007830
36,right_curly_brace,139,189,88007842
37,right_curly_brace,141,191,88007860
38,right_curly_brace,140,193,88007907
39,right_curly_brace,138,195,88007940
40,right_curly_brace,137,197,88007968
41,right_curly_brace,135,200,88007992
42,right_curly_brace,133,202,88008012
43,right_curly_brace,131,204,88008025
44,right_curly_brace,129,206,88008039
45,right_curly_brace,125,211,88008054
46,right_curly_brace,123,213,88008068
47,right_curly_brace,122,216,88008084
48,right_curly_brace,122,218,88008100
49,right_curly_brace,122,220,88008116
50,right_curly_brace,126,224,88008132
51,right_curly_brace,131,232,88008148
52,right_curly_brace,135,236,88008164
53,right_curly_brace,138,239,88008180
54,right_curly_brace,139,243,88008196
55,right_curly_brace,139,248,88008213
56,right_curly_brace,136,253,88008229
57,right_curly_brace,132,257,88008246
58,right_curly_brace,127,260,88008263
59,right_curly_brace,124,260,88008264
60,right_curly_brace,118,263,88008282
61,right_curly_brace,110,262,88008299
