idx,label,x,y,timestamp
0,right_curly_brace,99,113,87971399
1,right_curly_brace,102,113,87971450
2,right_curly_brace,104,112,87971479
3,right_curly_brace,106,111,87971499
4,right_curly_brace,108,111,87971515
5,right_curly_brace,110,111,87971531
6,right_curly_brace,112,110,87971548
7,right_curly_brace,114,111,87971564
8,right_curly_brace,117,111,87971581
9,right_curly_brace,119,112,87971597
10,right_curly_brace,121,113,87971609
11,right_curly_brace,123,113,87971625
12,right_curly_brace,125,114,87971641
13,right_curly_brace,127,116,87971654
14,right_curly_brace,129,116,87971670
15,right_curly_brace,131,119,87971687
16,right_curly_brace,132,121,87971699
17,right_curly_brace,134,123,87971720
18,right_curly_brace,135,125,87971736
19,right_curly_brace,135,127,87971745
20,right_curly_brace,136,129,87971756
21,right_curly_brace,136,131,87971769
22,right_curly_brace,136,133,87971778
23,right_curly_brace,136,135,87971788
24,right_curly_brace,136,138,87971797
25,right_curly_brace,136,140,87971807
26,right_curly_brace,136,142,87971817
27,right_curly_brace,137,144,87971828
28,right_curly_brace,137,147,87971838
29,right_curly_brace,137,149,87971849
30,right_curly_brace,137,152,87971860
31,right_curly_brace,137,156,87971874
32,right_curly_brace,137,159,87971890
33,right_curly_brace,137,162,87971902
34,right_curly_brace,137,164,87971914
35,right_curly_brace,136,167,87971927
36,right_curly_brace,135,169,87971946
37,right_curly_brace,135,171,87971958
38,right_curly_brace,134,173,87971971
39,right_curly_brace,134,175,87971984
40,right_curly_brace,133,177,87971997
41,right_curly_brace,133,180,87972010
42,right_curly_brace,132,182,87972023
43,right_curly_brace,132,184,87972038
44,right_curly_brace,133,187,87972066
45,right_curly_brace,134,189,87972082
46,right_curly_brace,136,191,87972114
47,right_curly_brace,137,193,87972139
48,right_curly_brace,139,195,87972175
49,right_curly_brace,140,197,87972236
50,right_curly_brace,140,199,87972256
51,right_curly_brace,141,201,87972304
52,right_curly_brace,143,204,87972332
53,right_curly_brace,144,206,87972381
54,right_curly_brace,144,208,87972454
55,right_curly_brace,142,210,87972487
56,right_curly_brace,140,211,87972523
57,right_curly_brace,138,212,87972552
58,right_curly_brace,136,214,87972580
59,right_curly_brace,135,216,87972600
60,right_curly_brace,133,218,87972632
61,right_curly_brace,133,220,87972649
62,right_curly_brace,131,221,87972680
63,right_curly_brace,130,223,87972699
64,right_curly_brace,128,225,87972717
65,right_curly_brace,127,228,87972735
66,right_curly_brace,127,233,87972754
67,right_curly_brace,127,237,87972772
68,right_curly_brace,128,240,87972791
69,right_curly_brace,130,244,87972810
70,right_curly_brace,131,246,87972811
71,right_curly_brace,132,251,87972831
72,right_curly_brace,133,256,87972852
73,right_curly_brace,133,260,87972872
74,right_curly_brace,132,266,87972892
75,right_curly_brace,131,268,87972914
76,right_curly_brace,131,270,87972916
77,right_curly_brace,128,272,87972936
78,right_curly_brace,124,274,87972958
79,right_curly_brace,122,275,87972979
80,right_curly_brace,119,276,87972980
81,right_curly_brace,117,277,87973002
82,right_curly_brace,112,278,87973024
83,right_curly_brace,107,281,87973046
84,right_curly_brace,102,282,87973068
85,right_curly_brace,100,283,87973091
