idx,label,x,y,timestamp
0,v,89,167,268013560
1,v,90,165,268013576
2,v,92,166,268013607
3,v,93,168,268013620
4,v,93,170,268013626
5,v,95,174,268013633
6,v,96,178,268013641
7,v,97,181,268013648
8,v,98,183,268013649
9,v,99,187,268013657
10,v,100,189,268013658
11,v,103,195,268013665
12,v,105,203,268013673
13,v,106,207,268013680
14,v,108,211,268013681
15,v,110,218,268013689
16,v,112,225,268013698
17,v,115,232,268013706
18,v,117,238,268013715
19,v,118,243,268013723
20,v,119,246,268013732
21,v,120,249,268013742
22,v,121,251,268013751
23,v,121,254,268013760
24,v,124,254,268013788
25,v,125,252,268013798
26,v,127,246,268013809
27,v,128,243,268013819
28,v,129,240,268013820
29,v,131,235,268013831
30,v,132,231,268013832
31,v,136,220,268013844
32,v,139,211,268013856
33,v,140,207,268013857
34,v,146,193,268013869
35,v,152,181,268013881
36,v,157,172,268013894
37,v,161,164,268013907
38,v,164,160,268013920
39,v,166,159,268013921
40,v,168,156,268013934
41,v,170,153,268013947
42,v,168,154,268013997
