idx,label,x,y,timestamp
0,v,87,153,1005878
1,v,89,154,1005943
2,v,90,156,1005967
3,v,93,157,1005992
4,v,94,160,1006004
5,v,95,162,1006011
6,v,96,164,1006019
7,v,98,166,1006027
8,v,99,168,1006035
9,v,101,171,1006043
10,v,102,174,1006051
11,v,103,177,1006059
12,v,106,180,1006071
13,v,106,182,1006080
14,v,108,185,1006089
15,v,109,189,1006098
16,v,111,191,1006108
17,v,112,195,1006118
18,v,114,197,1006128
19,v,116,200,1006138
20,v,118,207,1006148
21,v,119,209,1006158
22,v,121,212,1006169
23,v,122,215,1006181
24,v,125,220,1006192
25,v,126,223,1006204
26,v,127,225,1006215
27,v,129,228,1006226
28,v,130,230,1006238
29,v,131,233,1006250
30,v,132,235,1006261
31,v,134,237,1006284
32,v,134,239,1006300
33,v,136,242,1006348
34,v,137,244,1006380
35,v,138,242,1006507
36,v,138,239,1006523
37,v,139,236,1006536
38,v,140,233,1006549
39,v,141,230,1006564
40,v,143,224,1006580
41,v,145,219,1006595
42,v,145,215,1006611
43,v,146,212,1006612
44,v,148,207,1006629
45,v,149,202,1006647
46,v,150,196,1006664
47,v,151,191,1006682
48,v,152,188,1006684
49,v,153,183,1006701
50,v,153,179,1006717
51,v,155,174,1006733
52,v,157,168,1006750
53,v,157,166,1006752
54,v,159,160,1006769
55,v,160,155,1006787
56,v,161,153,1006804
57,v,162,148,1006822
58,v,163,146,1006840
59,v,163,144,1006857
60,v,163,142,1006875
61,v,163,140,1006908
