idx,label,x,y,timestamp
0,v,79,141,87784380
1,v,81,144,87784447
2,v,83,146,87784464
3,v,85,149,87784480
4,v,87,152,87784489
5,v,88,154,87784497
6,v,90,157,87784505
7,v,90,159,87784511
8,v,92,162,87784518
9,v,94,165,87784525
10,v,96,168,87784533
11,v,98,171,87784541
12,v,100,174,87784549
13,v,102,178,87784557
14,v,104,181,87784566
15,v,106,185,87784574
16,v,107,188,87784582
17,v,109,191,87784590
18,v,110,194,87784598
19,v,112,197,87784607
20,v,113,200,87784616
21,v,114,203,87784626
22,v,116,207,87784635
23,v,117,210,87784645
24,v,118,212,87784655
25,v,119,215,87784665
26,v,121,217,87784675
27,v,121,220,87784685
28,v,122,222,87784696
29,v,123,224,87784707
30,v,124,226,87784718
31,v,124,229,87784734
32,v,125,231,87784762
33,v,127,233,87784802
34,v,129,233,87784867
35,v,130,231,87784887
36,v,131,229,87784907
37,v,132,227,87784920
38,v,133,225,87784933
39,v,135,219,87784946
40,v,137,214,87784960
41,v,138,209,87784973
42,v,140,206,87784987
43,v,141,202,87784988
44,v,143,196,87785002
45,v,146,190,87785017
46,v,148,184,87785031
47,v,151,178,87785046
48,v,153,172,87785061
49,v,156,166,87785076
50,v,157,163,87785092
51,v,159,158,87785108
52,v,162,154,87785123
53,v,163,151,87785139
54,v,165,149,87785155
55,v,167,146,87785171
56,v,169,142,87785188
57,v,171,140,87785205
58,v,173,137,87785222
59,v,174,133,87785238
60,v,176,129,87785256
61,v,177,127,87785275
