idx,label,x,y,timestamp
0,v,82,168,201674839
1,v,82,166,201674856
2,v,84,168,201674879
3,v,85,172,201674888
4,v,85,175,201674894
5,v,86,177,201674899
6,v,86,181,201674900
7,v,87,184,201674907
8,v,88,192,201674913
9,v,89,202,201674920
10,v,90,207,201674927
11,v,90,213,201674928
12,v,91,218,201674936
13,v,91,222,201674937
14,v,93,230,201674945
15,v,94,236,201674953
16,v,95,241,201674961
17,v,96,243,201674971
18,v,99,243,201674983
19,v,101,242,201674992
20,v,104,237,201675001
21,v,108,231,201675010
22,v,111,227,201675011
23,v,116,218,201675021
24,v,122,207,201675031
25,v,125,200,201675032
26,v,131,185,201675042
27,v,134,179,201675043
28,v,140,169,201675054
29,v,142,166,201675055
30,v,145,160,201675067
31,v,148,157,201675079
32,v,151,155,201675080
33,v,154,153,201675092
34,v,159,151,201675104
