idx,label,x,y,timestamp
0,v,62,163,252811090
1,v,62,167,252811096
2,v,63,171,252811101
3,v,66,180,252811106
4,v,68,185,252811112
5,v,71,197,252811118
6,v,73,203,252811124
7,v,77,212,252811131
8,v,78,217,252811137
9,v,80,221,252811143
10,v,83,225,252811150
11,v,86,228,252811157
12,v,88,228,252811158
13,v,92,228,252811166
14,v,94,228,252811174
15,v,96,226,252811175
16,v,101,221,252811183
17,v,106,214,252811191
18,v,111,205,252811200
19,v,115,195,252811209
20,v,117,189,252811210
21,v,120,178,252811220
22,v,122,167,252811229
23,v,123,161,252811230
24,v,125,152,252811240
25,v,127,143,252811251
26,v,129,139,252811261
27,v,130,136,252811271
