idx,label,x,y,timestamp
0,v,53,159,252810558
1,v,56,163,252810566
2,v,59,165,252810571
3,v,61,168,252810577
4,v,66,178,252810583
5,v,68,184,252810589
6,v,72,196,252810595
7,v,74,201,252810601
8,v,76,207,252810602
9,v,77,213,252810609
10,v,79,218,252810610
11,v,80,221,252810618
12,v,81,224,252810619
13,v,84,229,252810626
14,v,87,230,252810634
15,v,90,230,252810642
16,v,92,229,252810651
17,v,98,221,252810659
18,v,102,214,252810668
19,v,107,205,252810677
20,v,114,186,252810687
21,v,117,174,252810696
22,v,121,158,252810706
23,v,124,150,252810716
24,v,127,141,252810727
25,v,130,139,252810737
26,v,132,139,252810757
