idx,label,x,y,timestamp
0,v,86,151,87809330
1,v,88,153,87809350
2,v,90,155,87809363
3,v,92,158,87809371
4,v,95,160,87809379
5,v,98,163,87809388
6,v,102,168,87809396
7,v,104,171,87809402
8,v,107,177,87809409
9,v,109,180,87809416
10,v,110,183,87809417
11,v,112,186,87809424
12,v,114,190,87809425
13,v,118,197,87809432
14,v,122,205,87809440
15,v,125,212,87809448
16,v,127,218,87809457
17,v,130,223,87809465
18,v,131,226,87809473
19,v,132,229,87809482
20,v,134,231,87809491
21,v,135,233,87809504
22,v,136,236,87809532
23,v,137,233,87809568
24,v,137,231,87809580
25,v,137,228,87809592
26,v,138,226,87809602
27,v,139,219,87809613
28,v,140,213,87809624
29,v,141,210,87809625
30,v,144,200,87809636
31,v,146,191,87809648
32,v,148,186,87809649
33,v,152,173,87809661
34,v,157,161,87809673
35,v,162,151,87809686
36,v,166,142,87809699
37,v,168,138,87809711
38,v,170,135,87809713
39,v,174,129,87809726
40,v,176,127,87809739
41,v,177,125,87809752
