idx,label,x,y,timestamp
0,v,80,148,87786040
1,v,81,150,87786108
2,v,82,152,87786128
3,v,84,154,87786141
4,v,85,157,87786154
5,v,86,160,87786161
6,v,87,162,87786169
7,v,88,165,87786177
8,v,90,167,87786185
9,v,91,170,87786193
10,v,93,172,87786201
11,v,94,174,87786209
12,v,96,176,87786217
13,v,97,179,87786225
14,v,99,181,87786234
15,v,101,183,87786242
16,v,102,186,87786250
17,v,104,188,87786258
18,v,105,191,87786266
19,v,107,194,87786276
20,v,108,196,87786284
21,v,110,199,87786294
22,v,112,202,87786303
23,v,114,205,87786314
24,v,115,207,87786323
25,v,116,209,87786333
26,v,117,212,87786344
27,v,118,214,87786354
28,v,119,217,87786364
29,v,120,219,87786375
30,v,122,222,87786386
31,v,123,224,87786398
32,v,125,227,87786411
33,v,125,230,87786424
34,v,127,232,87786441
35,v,128,234,87786458
36,v,129,236,87786477
37,v,130,238,87786536
38,v,131,240,87786572
39,v,133,240,87786636
40,v,135,238,87786672
41,v,136,236,87786704
42,v,136,234,87786729
43,v,137,232,87786744
44,v,138,230,87786758
45,v,139,228,87786772
46,v,140,226,87786786
47,v,141,223,87786801
48,v,143,219,87786816
49,v,144,216,87786831
50,v,146,212,87786847
51,v,148,206,87786862
52,v,149,203,87786878
53,v,153,196,87786894
54,v,154,193,87786910
55,v,156,189,87786927
56,v,158,184,87786943
57,v,161,179,87786961
58,v,163,176,87786978
59,v,167,170,87786996
60,v,170,165,87787013
61,v,171,161,87787031
62,v,175,155,87787052
63,v,177,151,87787071
64,v,179,148,87787089
65,v,182,144,87787107
66,v,184,139,87787126
67,v,186,136,87787145
68,v,187,134,87787164
69,v,188,132,87787183
