idx,label,x,y,timestamp
0,v,101,167,10460106
1,v,103,165,10460130
2,v,105,165,10460167
3,v,106,168,10460182
4,v,107,170,10460190
5,v,108,172,10460198
6,v,110,175,10460206
7,v,111,177,10460213
8,v,114,181,10460220
9,v,116,188,10460227
10,v,119,193,10460235
11,v,121,201,10460242
12,v,124,208,10460250
13,v,126,215,10460258
14,v,128,220,10460267
15,v,129,223,10460275
16,v,131,225,10460283
17,v,133,227,10460293
18,v,135,228,10460302
19,v,138,227,10460322
20,v,139,225,10460338
21,v,141,222,10460348
22,v,142,215,10460358
23,v,143,211,10460369
24,v,144,201,10460379
25,v,144,194,10460390
26,v,145,191,10460391
27,v,146,184,10460402
28,v,148,180,10460403
29,v,150,172,10460414
30,v,151,169,10460415
31,v,155,160,10460427
32,v,159,152,10460439
33,v,163,146,10460451
34,v,167,140,10460463
35,v,169,137,10460476
36,v,171,134,10460488
37,v,172,132,10460500
38,v,174,130,10460514
