idx,label,x,y,timestamp
0,v,94,174,118691403
1,v,97,175,118691415
2,v,99,178,118691423
3,v,102,180,118691431
4,v,105,182,118691439
5,v,108,186,118691447
6,v,110,188,118691453
7,v,111,191,118691459
8,v,114,193,118691466
9,v,117,196,118691472
10,v,120,200,118691479
11,v,121,202,118691486
12,v,123,206,118691494
13,v,126,211,118691502
14,v,128,216,118691509
15,v,130,220,118691518
16,v,131,224,118691526
17,v,132,229,118691534
18,v,132,231,118691535
19,v,133,235,118691544
20,v,133,238,118691554
21,v,133,242,118691563
22,v,133,245,118691564
23,v,133,247,118691573
24,v,133,250,118691583
25,v,133,252,118691593
26,v,132,257,118691621
27,v,133,255,118691667
28,v,133,252,118691678
29,v,133,250,118691688
30,v,134,247,118691700
31,v,135,239,118691711
32,v,136,237,118691723
33,v,137,229,118691736
34,v,139,221,118691748
35,v,141,212,118691761
36,v,143,203,118691774
37,v,146,192,118691787
38,v,148,190,118691788
39,v,151,183,118691801
40,v,155,176,118691814
41,v,159,170,118691828
42,v,163,165,118691842
43,v,165,164,118691856
44,v,166,162,118691869
