idx,label,x,y,timestamp
0,v,73,171,121459803
1,v,73,169,121459831
2,v,75,171,121459900
3,v,76,174,121459912
4,v,78,176,121459919
5,v,79,178,121459932
6,v,80,181,121459938
7,v,81,184,121459944
8,v,83,187,121459952
9,v,84,190,121459960
10,v,85,192,121459967
11,v,86,196,121459974
12,v,88,201,121459982
13,v,88,204,121459989
14,v,91,210,121459997
15,v,92,212,121460005
16,v,95,219,121460013
17,v,96,221,121460021
18,v,97,225,121460030
19,v,100,230,121460039
20,v,102,233,121460048
21,v,103,236,121460057
22,v,104,239,121460067
23,v,106,244,121460077
24,v,108,246,121460092
25,v,109,248,121460103
26,v,110,250,121460114
27,v,112,253,121460132
28,v,113,255,121460152
29,v,114,257,121460285
30,v,115,255,121460330
31,v,116,253,121460358
32,v,117,250,121460370
33,v,118,245,121460383
34,v,119,242,121460396
35,v,121,236,121460409
36,v,122,232,121460411
37,v,124,228,121460425
38,v,128,220,121460439
39,v,132,211,121460453
40,v,136,203,121460468
41,v,141,195,121460483
42,v,142,191,121460498
43,v,144,188,121460499
44,v,147,181,121460515
45,v,149,177,121460531
46,v,150,175,121460546
47,v,152,169,121460563
48,v,153,166,121460579
49,v,153,163,121460595
50,v,154,161,121460627
51,v,154,159,121460656
