idx,label,x,y,timestamp
0,v,58,182,252800065
1,v,60,185,252800078
2,v,63,189,252800086
3,v,66,193,252800094
4,v,68,195,252800099
5,v,70,197,252800105
6,v,71,199,252800106
7,v,73,201,252800112
8,v,77,207,252800119
9,v,79,210,252800126
10,v,80,213,252800127
11,v,82,216,252800134
12,v,83,219,252800135
13,v,85,225,252800142
14,v,86,227,252800150
15,v,87,230,252800151
16,v,88,234,252800159
17,v,89,239,252800167
18,v,90,243,252800176
19,v,91,246,252800185
20,v,92,250,252800194
21,v,93,252,252800203
22,v,94,255,252800212
23,v,96,255,252800239
24,v,96,252,252800251
25,v,97,250,252800261
26,v,98,243,252800272
27,v,99,238,252800282
28,v,100,234,252800283
29,v,101,227,252800294
30,v,102,224,252800295
31,v,104,217,252800307
32,v,105,212,252800308
33,v,109,201,252800320
34,v,112,188,252800332
35,v,116,178,252800345
36,v,120,170,252800358
37,v,122,167,252800370
38,v,125,161,252800383
39,v,127,160,252800396
40,v,129,159,252800414
