idx,label,x,y,timestamp
0,v,75,166,87807394
1,v,77,166,87807435
2,v,79,168,87807443
3,v,81,171,87807450
4,v,82,173,87807455
5,v,85,176,87807462
6,v,86,178,87807468
7,v,89,184,87807475
8,v,91,187,87807481
9,v,94,192,87807488
10,v,97,199,87807495
11,v,99,206,87807502
12,v,101,210,87807510
13,v,102,214,87807511
14,v,105,221,87807519
15,v,108,226,87807528
16,v,111,232,87807537
17,v,113,236,87807546
18,v,115,239,87807555
19,v,116,242,87807563
20,v,118,244,87807574
21,v,119,246,87807590
22,v,121,245,87807623
23,v,122,242,87807639
24,v,122,240,87807649
25,v,123,238,87807659
26,v,123,234,87807669
27,v,124,228,87807679
28,v,125,224,87807690
29,v,126,221,87807691
30,v,127,215,87807702
31,v,128,212,87807704
32,v,132,203,87807716
33,v,137,190,87807728
34,v,143,177,87807740
35,v,149,165,87807752
36,v,155,154,87807765
37,v,161,145,87807778
38,v,165,140,87807791
39,v,168,137,87807804
40,v,171,135,87807817
41,v,172,132,87807830
