idx,label,x,y,timestamp
0,v,73,180,268006968
1,v,75,181,268007013
2,v,76,184,268007025
3,v,76,186,268007030
4,v,76,189,268007036
5,v,77,195,268007042
6,v,78,198,268007048
7,v,79,204,268007054
8,v,80,208,268007061
9,v,81,212,268007062
10,v,81,216,268007069
11,v,82,220,268007070
12,v,84,227,268007077
13,v,85,231,268007085
14,v,86,235,268007086
15,v,87,241,268007094
16,v,89,247,268007102
17,v,90,249,268007111
18,v,92,253,268007119
19,v,94,256,268007128
20,v,95,259,268007136
21,v,96,262,268007137
22,v,97,265,268007146
23,v,99,265,268007161
24,v,101,267,268007182
25,v,104,265,268007202
26,v,105,263,268007212
27,v,107,262,268007223
28,v,109,260,268007233
29,v,112,257,268007244
30,v,118,250,268007255
31,v,123,242,268007267
32,v,130,233,268007279
33,v,136,223,268007291
34,v,143,214,268007303
35,v,149,204,268007315
36,v,156,195,268007328
37,v,161,185,268007341
38,v,163,183,268007342
39,v,166,181,268007355
40,v,168,179,268007369
41,v,170,177,268007382
42,v,171,175,268007383
