idx,label,x,y,timestamp
0,v,68,151,117867025
1,v,69,153,117867081
2,v,71,155,117867125
3,v,72,158,117867145
4,v,74,160,117867170
5,v,75,162,117867186
6,v,76,164,117867202
7,v,77,166,117867226
8,v,79,168,117867246
9,v,80,170,117867258
10,v,81,172,117867274
11,v,82,175,117867290
12,v,84,178,117867311
13,v,85,180,117867323
14,v,87,183,117867339
15,v,89,185,117867360
16,v,89,187,117867369
17,v,91,189,117867385
18,v,93,191,117867401
19,v,94,193,117867417
20,v,95,195,117867429
21,v,96,198,117867445
22,v,97,200,117867465
23,v,98,202,117867481
24,v,99,204,117867497
25,v,100,206,117867521
26,v,101,208,117867537
27,v,102,211,117867561
28,v,103,213,117867581
29,v,105,215,117867604
30,v,107,217,117867629
31,v,108,219,117867665
32,v,110,222,117867705
33,v,111,224,117867737
34,v,112,226,117867753
35,v,113,229,117867790
36,v,113,231,117867807
37,v,115,233,117867835
38,v,115,235,117867855
39,v,116,237,117867878
40,v,117,239,117867895
41,v,118,241,117867963
42,v,119,243,117867992
43,v,119,245,117868037
44,v,120,247,117868089
45,v,121,245,117868186
46,v,121,242,117868207
47,v,122,240,117868231
48,v,122,238,117868247
49,v,123,235,117868263
50,v,123,233,117868283
51,v,124,231,117868299
52,v,125,229,117868314
53,v,125,226,117868330
54,v,126,224,117868346
55,v,127,222,117868361
56,v,128,220,117868377
57,v,130,216,117868394
58,v,131,214,117868411
59,v,132,212,117868412
60,v,133,209,117868429
61,v,134,207,117868446
62,v,137,203,117868464
63,v,138,201,117868481
64,v,141,196,117868499
65,v,142,194,117868517
66,v,142,192,117868535
67,v,144,190,117868554
68,v,146,185,117868573
69,v,148,182,117868591
70,v,149,180,117868613
71,v,150,178,117868633
72,v,152,175,117868653
73,v,153,173,117868673
74,v,155,169,117868693
75,v,156,167,117868714
76,v,158,164,117868735
77,v,159,162,117868755
78,v,161,160,117868776
79,v,163,158,117868799
80,v,164,155,117868823
81,v,165,153,117868844
82,v,167,151,117868866
83,v,168,149,117868887
84,v,170,148,117868916
85,v,171,145,117868940
86,v,172,143,117868964
87,v,173,141,117869004
88,v,175,139,117869057
89,v,175,141,117869124
