idx,label,x,y,timestamp
0,v,97,161,268018138
1,v,95,159,268018149
2,v,95,161,268018193
3,v,95,164,268018201
4,v,97,168,268018210
5,v,97,170,268018216
6,v,98,173,268018222
7,v,99,176,268018223
8,v,100,180,268018229
9,v,101,183,268018230
10,v,103,186,268018237
11,v,105,192,268018244
12,v,107,200,268018251
13,v,109,206,268018259
14,v,112,214,268018266
15,v,114,220,268018274
16,v,116,227,268018283
17,v,118,233,268018291
18,v,120,237,268018299
19,v,122,242,268018308
20,v,123,245,268018317
21,v,124,248,268018326
22,v,125,250,268018336
23,v,127,247,268018386
24,v,128,242,268018396
25,v,131,229,268018406
26,v,133,222,268018417
27,v,139,209,268018427
28,v,145,196,268018438
29,v,150,189,268018449
30,v,152,186,268018450
31,v,157,179,268018462
32,v,159,176,268018463
33,v,165,168,268018475
34,v,167,164,268018487
35,v,170,159,268018499
36,v,172,157,268018511
37,v,170,159,268018546
38,v,168,159,268018559
