idx,label,x,y,timestamp
0,v,70,176,252803776
1,v,70,178,252803784
2,v,73,181,252803792
3,v,75,184,252803800
4,v,78,187,252803808
5,v,80,190,252803814
6,v,82,193,252803820
7,v,84,195,252803821
8,v,85,198,252803827
9,v,87,201,252803828
10,v,88,203,252803835
11,v,89,206,252803836
12,v,91,209,252803844
13,v,92,212,252803845
14,v,93,217,252803852
15,v,94,222,252803861
16,v,95,227,252803869
17,v,96,232,252803877
18,v,96,235,252803886
19,v,96,237,252803895
20,v,96,239,252803896
21,v,96,242,252803908
22,v,96,244,252803917
23,v,99,242,252803956
24,v,100,239,252803968
25,v,101,236,252803978
26,v,103,231,252803989
27,v,105,224,252803999
28,v,105,221,252804000
29,v,108,214,252804012
30,v,109,210,252804013
31,v,113,201,252804024
32,v,118,189,252804036
33,v,123,180,252804049
34,v,127,171,252804061
35,v,131,164,252804073
36,v,134,159,252804086
37,v,135,157,252804098
